switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
8,7,80,11,2,94,5.3,41.6,206.95,36.16,2126,386.2,174.57,27.23,2169,353.7
2,1,6,6,9,8,2.2,67.9,8.13,1.16,66,9.74,4.61,0.66,58,11.21
16,15,96,25,2,126,7.19,72.2,286.3,47.7,2220,369.99,232.98,35.35,2226,337.95
8,7,56,10,1,70,5.33,27.5,229.49,38.46,1545,274.32,184.33,29.18,1545,252.57
8,7,72,61,8,86,5.31,508,50.53,8.01,2284,385.58,30.59,4.26,2202,358.35
4,3,40,38,7,46,3.56,282.1,29.82,4.74,1439,206.73,14.95,2.13,583,95.53
4,3,40,91,5,46,3.56,472.1,29.42,4.5,4281,599.7,11.83,1.62,573,93.62
1,0,5,11,10,5,1,123.8,3.09,0.44,127,17.85,1.15,0.15,17,3.45
1,0,10,17,5,10,1,99,5.8,0.85,40,6.16,2.08,0.3,26,5.19
1,0,10,60,9,10,1,555.1,4.03,0.58,746,100.58,1,0.13,24,4.86
1,0,10,95,3,10,1,299.3,7.35,1.06,1036,139.62,1.68,0.24,25,5.03
2,1,16,5,1,18,2.07,19.8,31.67,5.32,151,23.94,20.2,3.23,117,18.99
1,0,10,19,9,10,1,184.8,4.33,0.63,240,32.34,1.37,0.19,23,4.69
1,0,10,96,6,10,1,590.6,4.92,0.7,1156,155.79,1.15,0.15,25,5.03
32,31,288,10,5,350,9.09,90.6,840.83,155.16,8195,1404.54,793.6,120.58,8310,1261.38
32,31,288,60,4,350,9.09,282.4,463.08,82.42,10535,1777.08,389.33,57.83,10999,1680.52
1,0,10,5,6,10,1,43.9,6.29,0.95,38,5.82,2.96,0.46,22,4.35
1,0,10,52,5,10,1,274.1,5.94,0.85,675,91.03,1.53,0.21,25,5.02
16,15,160,8,5,190,7.16,64.7,306.83,55.82,3344,596.71,277.3,42.2,3312,514.51
32,31,96,8,6,158,9.15,75.3,303.33,48.44,2268,380.81,277.42,41.18,2268,341.09
2,1,20,13,1,22,2.05,27.8,34.28,5.95,235,34.97,19.32,3.07,126,20.48
2,1,20,37,0,22,2.05,14.8,104.53,17.06,434,68.88,43.92,6.87,208,29.55
2,1,20,12,3,22,2.05,50.8,22.81,4,196,33.12,12.56,1.93,135,21.86
2,1,20,74,4,22,2.05,311.2,16.31,2.43,2192,296.08,4.96,0.68,147,23.9
8,7,80,16,10,94,5.3,178.2,78.11,13.55,2315,431.23,62.03,9.25,2350,383.24
32,31,320,33,5,382,9.09,205.7,570.92,105.1,8247,1391.95,511.1,76.6,8634,1299.76
32,31,320,94,5,382,9.09,516.6,344.53,61.88,8843,1530.72,276.81,40.54,8790,1352.16
32,31,160,15,1,222,9.11,47.8,763.37,128.77,6693,1165.02,691.36,104.15,6693,1006.91
8,7,72,9,7,86,5.31,80.8,121.51,21.7,2274,441.1,105.69,16.29,2272,371.49
2,1,20,15,3,22,2.05,59.7,21.26,3.65,311,48.59,11.29,1.73,150,24.47
2,1,20,72,9,22,2.05,663.5,9.58,1.41,1169,157.35,3.2,0.4,135,22.05
32,31,128,7,0,190,9.13,29.9,652.21,106.92,5782,966.57,608.93,91.82,5775,870.31
2,1,16,19,9,18,2.07,185.6,10.4,1.6,537,74.97,4.68,0.65,111,18.16
1,0,9,72,9,9,1,662.8,3.59,0.53,754,109.64,0.92,0.11,25,4.98
1,0,10,4,7,10,1,41.6,5.89,0.93,36,5.46,3,0.47,26,4.51
8,7,48,18,6,62,5.34,125.7,76.2,12.15,1500,268.94,55.26,8.25,1500,246.39
1,0,8,14,0,8,1,14.1,19.57,2.99,109,16.49,8.09,1.29,44,6.62
1,0,8,35,4,8,1,154,5.95,0.85,397,53.52,1.68,0.24,23,4.6
16,15,144,26,3,174,7.17,103.3,267.32,47.44,2417,445.57,224.02,33.71,2418,363.64
8,7,80,55,6,94,5.3,349.7,64.46,10.63,2825,426.35,40.49,5.81,2205,359.62
32,31,160,25,10,222,9.11,282,277.08,45.33,6306,1081.82,241.44,34.9,6310,950.25
32,31,320,12,10,382,9.09,161,657.71,124.17,6430,1280.4,609.25,92.24,6429,1003.64
32,31,320,96,5,382,9.09,526.5,336.93,60.87,7363,1437.36,274.53,40.38,8280,1312.66
1,0,9,27,9,9,1,256.8,4.12,0.59,349,46.97,1.21,0.16,25,4.98
32,31,160,17,4,222,9.11,99,402.07,67.91,3727,658.72,359.29,53.62,3719,560.62
1,0,9,51,0,9,1,13.9,31.65,5.12,179,27.18,12.3,1.93,92,13.84
8,7,80,10,3,94,5.3,48.6,172.8,30.76,2133,396.13,147.76,23.01,2146,349.54
8,7,80,77,9,94,5.3,713.7,45.76,7.25,2716,442.59,26.45,3.62,2564,417.69
1,0,6,13,6,6,1,91.8,4.14,0.63,30,4.5,1.56,0.22,19,3.83
1,0,9,4,10,9,1,53.5,4.39,0.66,39,6.12,2.26,0.34,24,4.81
1,0,9,34,1,9,1,48.6,10.72,1.83,174,35.41,4.12,0.64,21,4.31
8,7,80,63,1,94,5.3,83.2,197.04,32.31,3798,512.58,116.69,17.84,2045,334.01
8,7,80,98,1,94,5.3,117.6,181.9,30.28,3421,504.46,95.95,14.57,2258,367.9
1,0,9,22,8,9,1,190,4.56,0.66,304,40.97,1.39,0.19,20,4.14
1,0,9,58,4,9,1,246.3,6.24,0.89,692,93.26,1.54,0.22,25,4.8
32,31,320,8,9,382,9.09,111.8,740.32,139.8,7667,1519.34,699.01,106.25,7623,1166.26
32,31,320,74,5,382,9.09,414,389.33,70.47,8239,1412.02,323.98,47.83,8480,1285.5
16,15,16,1,9,46,7.53,26.9,118.48,18.29,875,151.32,116.39,18.29,874,143.86
4,3,28,12,2,34,3.59,39,67.26,11.52,428,82.09,44.67,7.01,420,68.52
8,7,80,23,2,94,5.3,65.1,175.13,29.93,2231,408.3,128.59,19.82,2290,374.08
16,15,160,42,3,190,7.16,152.6,257.95,45.49,3527,604,203.56,30.45,3525,530.9
8,7,72,28,4,86,5.31,130.6,97.57,16.62,2042,392.81,69.83,10.5,2059,336.65
1,0,10,2,8,10,1,29.6,6.22,0.96,43,6.69,3.58,0.57,25,5.03
16,15,48,7,1,78,7.26,27.1,276.57,44.72,2274,398.36,251.03,39.24,2258,370.5
8,7,80,5,6,94,5.3,48.5,164.85,29.2,2231,405.58,150.37,23.4,2276,371.59
4,3,36,1,9,42,3.57,24.8,72.22,13.28,516,101,66.98,10.72,503,82.37
4,3,40,57,7,46,3.56,416.5,26.23,4.1,2162,293.62,12.01,1.66,533,87.61
1,0,7,27,7,7,1,203,4.25,0.6,341,45.89,1.24,0.17,20,4.04
1,0,7,46,7,7,1,335.9,3.96,0.56,533,71.77,1.05,0.14,18,3.71
16,15,144,19,6,174,7.17,137.7,224.19,39.8,2645,489.22,190.07,28.33,2637,399.07
16,15,144,74,6,174,7.17,469.4,121.74,20.11,2378,389.45,84.88,12.01,2234,338.46
4,3,40,85,4,46,3.56,357.2,34.17,5.25,3074,420.79,14.25,2,501,81.85
16,15,144,65,3,174,7.17,221.7,188.18,31.87,2443,417.75,134.1,19.71,2445,368.05
16,15,160,40,6,190,7.16,266.7,168.93,29.59,3061,527.74,132.61,19.46,3046,462.73
4,3,28,16,10,34,3.59,175.1,24.54,3.88,838,117.01,15.02,2.13,446,72.75
2,1,18,22,9,20,2.06,212.7,10.31,1.61,317,44.64,4.62,0.63,117,19.04
2,1,18,58,2,20,2.06,131.2,26.02,3.93,1660,227.96,7.96,1.16,132,21.42
2,1,18,76,3,20,2.06,243.1,16.57,2.59,1640,249.14,5.4,0.75,126,20.5
2,1,20,26,6,22,2.05,170.7,14.38,2.25,710,96.53,6.01,0.85,111,18.06
2,1,20,63,7,22,2.05,456.6,10.3,1.61,1262,199.32,3.69,0.48,126,20.61
2,1,20,90,2,22,2.05,195.4,24.12,3.66,2246,310.7,7.02,1.01,111,18.1
16,15,48,7,8,78,7.26,74.2,157.95,25,2431,416.4,142.13,21.5,2566,420.94
16,15,128,46,6,158,7.17,300.6,135.88,23.08,2028,383.5,102.7,14.79,2022,306.15
1,0,10,10,0,10,1,13.6,21.54,3.2,90,13.83,9.04,1.45,40,6.02
1,0,10,65,0,10,1,14.7,38.44,6.28,237,35.94,14.56,2.27,124,18.65
1,0,10,74,5,10,1,384.5,5.52,0.79,626,84.36,1.34,0.18,26,5.19
8,7,40,25,8,54,5.36,217.6,50.57,7.82,1624,221.39,34.08,4.86,1124,186.03
8,7,72,60,10,86,5.31,619.6,46.03,7.28,3456,476.3,27.49,3.76,2299,375.38
2,1,20,44,2,22,2.05,102.6,26.69,4.12,624,84.09,9.31,1.38,141,23.03
16,15,64,10,2,94,7.22,40.3,315.46,52.51,3444,595.43,288.34,44.79,3753,614.03
32,31,224,28,7,286,9.1,231.4,389.46,67.12,7481,1265.13,341.5,50.53,7630,1156.93
2,1,20,14,2,22,2.05,42.8,28.04,4.69,259,34.97,14.77,2.3,159,26
2,1,20,88,10,22,2.05,896.2,8.99,1.31,2482,337.02,2.88,0.35,111,18.16
32,31,160,11,10,222,9.11,140.8,399.61,66.77,7731,1284.73,364.42,54.02,7746,1165.18
2,1,16,1,6,18,2.07,20,24,4.31,100,19.96,19.5,3.14,94,15.83
2,1,16,43,4,18,2.07,186.5,14.69,2.21,701,95.31,5.4,0.76,122,19.83
1,0,10,27,9,10,1,257.5,4.46,0.64,244,32.82,1.27,0.17,26,5.15
1,0,10,56,9,10,1,518.8,4.05,0.58,532,71.7,1.02,0.13,28,5.53
1,0,10,81,6,10,1,500.5,5.1,0.73,1028,138.54,1.2,0.16,26,5.2
4,3,40,29,3,46,3.56,103.4,51.58,8.27,1012,137.23,28.97,4.38,602,98.73
16,15,160,27,0,190,7.16,25.7,669.96,114.03,3118,535.17,538.25,81.75,3119,471.3
16,15,160,63,8,190,7.16,530.6,119.49,20.09,3509,586.03,84.17,11.89,3452,526.2
16,15,160,77,5,190,7.16,411.6,140.6,24.1,3174,595.53,96.85,13.92,3219,492.53
16,15,112,13,0,142,7.18,22.6,553.41,94.01,2398,413.56,493.54,76.81,2400,365.15
1,0,8,28,2,8,1,69.9,7.24,1.16,37,5.68,2.68,0.41,25,4.89
1,0,8,61,6,8,1,380.6,4.68,0.66,536,72.23,1.2,0.16,20,4.09
8,7,72,13,8,86,5.31,123.6,87.69,14.68,1932,335.98,69.36,10.44,2052,334.69
2,1,20,10,7,22,2.05,84.5,15.54,2.6,236,33.49,8.41,1.26,123,20.06
2,1,20,67,6,22,2.05,417,12.04,1.79,1761,237.81,4.06,0.53,129,20.94
2,1,16,27,10,18,2.07,285.2,9.27,1.4,602,84.93,4.04,0.53,96,17.89
2,1,16,43,0,18,2.07,14.8,108.65,17.04,465,72.27,39.05,6.07,217,30.88
16,15,160,16,4,190,7.16,89.8,292.91,53.66,3332,619.21,256.97,38.75,3344,508.58
32,31,32,1,1,94,9.32,23.8,247.94,37.31,1638,262.03,240.67,37.06,1638,246.34
4,3,36,28,3,42,3.57,100.5,48.83,8.05,722,97.85,27.21,4.1,469,76.96
32,31,320,21,3,382,9.09,104.1,828.85,155.8,8014,1590.71,756.62,115.37,7961,1216.94
32,31,320,65,0,382,9.09,46.9,1451.98,261.52,8961,1535.73,1229.28,186.18,9317,1421.13
32,31,320,98,6,382,9.09,635.7,315.83,56.45,10801,1917.65,252.62,36.93,11016,1667.49
2,1,20,2,0,22,2.05,14.7,35.78,6.77,143,30.32,30.75,5,141,22.88
2,1,20,97,5,22,2.05,500.8,12.96,1.91,1604,216.16,3.9,0.51,144,23.53
1,0,3,4,1,3,1,17.2,3.55,0.51,17,2.29,2.38,0.39,14,2.81
16,15,128,7,5,158,7.17,57.4,295.61,52.42,2094,377.54,270,41.2,2102,316.64
1,0,10,91,7,10,1,652.5,4.39,0.63,869,117.05,1.02,0.13,25,4.98
2,1,20,17,1,22,2.05,31.4,38.06,6.8,348,60.68,19.46,3.08,123,20.15
32,31,224,45,9,286,9.1,441.7,272.57,45.76,7398,1215.23,224.3,32.49,7320,1104.47
8,7,80,82,6,94,5.3,512.8,57.65,9.25,3271,442.87,32.52,4.55,2447,399.76
8,7,16,3,8,30,5.53,39.8,56.48,8.79,390,68.26,49.25,7.58,386,63.05
2,1,16,49,1,18,2.07,64,39.66,6.06,116,22.22,12.17,1.85,108,17.65
32,31,320,29,5,382,9.09,186,616.91,114.63,11588,1942.4,557.04,83.93,11973,1816.65
32,31,320,54,1,382,9.09,99.7,859.86,160.87,7086,1391.88,751.24,114.36,7073,1066.55
32,31,320,84,2,382,9.09,212.3,609.33,111.33,10706,1814.03,512.99,76.8,11020,1658.51
16,15,112,27,4,142,7.18,130.6,202.14,33.99,1970,345.38,165.96,24.82,1998,309.33
2,1,16,1,9,18,2.07,23.3,18.76,3.38,108,19.64,16.78,2.68,96,16.49
2,1,16,61,7,18,2.07,442.1,10.05,1.49,1570,223.56,3.42,0.44,96,17.97
1,0,9,78,10,9,1,794.6,3.57,0.51,936,126.14,0.89,0.11,24,4.47
8,7,80,62,4,94,5.3,268.5,83.39,13.64,2412,430.92,50.34,7.39,2472,401.8
16,15,48,1,2,78,7.26,22.2,283.74,46.36,1947,339.22,276.8,43.74,1929,316.08
32,31,288,30,0,350,9.09,40,1181.95,206.31,8908,1531.92,1055.03,158.46,9459,1442.31
32,31,288,42,4,350,9.09,207.8,536.44,96.12,11107,1857.66,469.37,70,11780,1774.78
32,31,288,69,1,350,9.09,111.6,815.38,146.57,10604,1773.79,693.58,104.95,10653,1615.04
1,0,10,15,0,10,1,13.9,22.66,3.37,97,14.88,9.14,1.47,44,6.62
1,0,10,51,1,10,1,65.2,11.69,1.96,239,40.72,3.99,0.62,25,4.35
1,0,10,96,4,10,1,398.4,6.4,0.92,1152,155.25,1.45,0.2,25,5.03
8,7,8,1,5,22,5.86,20,57,8.65,330,56.93,52.75,8.36,330,53.96
32,31,128,4,6,190,9.13,53.1,530.77,88.15,5229,876.09,504.67,75.98,5229,786.39
8,7,64,11,0,78,5.32,19,310.47,54,1906,356.34,262.68,41.54,1907,312.24
16,15,144,42,5,174,7.17,235.7,165.64,28.42,2584,433.42,125.93,18.52,2470,372.32
1,0,10,28,1,10,1,42.5,10.75,1.87,86,21.86,4.52,0.7,26,5.15
1,0,10,59,9,10,1,545.4,4.04,0.58,740,99.73,1.01,0.13,26,5.15
1,0,10,81,9,10,1,743.6,3.85,0.55,948,127.76,0.93,0.11,28,4.98
4,3,40,62,3,46,3.56,202.9,43.71,7.04,1818,255.89,19.71,2.89,517,84.7
8,7,64,22,9,78,5.32,216.4,63.83,10.66,1950,389.05,46.19,6.75,1952,318.48
8,7,64,50,6,78,5.32,319.4,60.12,9.68,2609,393.33,38.12,5.48,2102,343.39
8,7,80,66,9,94,5.3,613.9,49.59,7.96,2706,385.12,28.63,3.96,2053,334.23
2,1,20,19,5,22,2.05,109.7,16.29,2.6,475,64.37,7.59,1.11,135,21.91
1,0,7,44,1,7,1,58.2,8.01,1.37,109,21.94,2.97,0.47,22,4.34
4,3,40,9,3,46,3.56,43.1,70.23,12.72,560,112.25,51.53,8.05,556,90.74
4,3,40,81,7,46,3.56,583.9,25.34,3.81,4216,568.17,10.64,1.44,557,91.5
4,3,36,24,3,42,3.57,88,51.59,8.68,1077,150.56,30.11,4.59,489,80.38
1,0,10,6,3,10,1,31.6,8.1,1.27,42,6.51,3.89,0.61,23,4.68
1,0,10,36,9,10,1,338.1,4.15,0.6,457,61.53,1.14,0.15,24,4.85
1,0,10,93,1,10,1,107.8,15.45,2.23,724,97.57,3.53,0.55,23,4.69
8,7,8,1,8,22,5.86,23.7,46.88,6.88,270,46.08,43.63,6.79,270,43.77
4,3,8,2,2,14,3.86,18.3,31.48,4.87,133,23.61,27.49,4.43,133,21.94
16,15,64,16,7,94,7.22,132.2,137.47,21.9,2633,449.38,115.02,17.06,2842,467.66
32,31,224,13,8,286,9.1,137.3,524.68,91.3,8771,1430.88,481.25,71.98,8747,1319.16
32,31,224,41,10,286,9.1,446.3,250.12,41.93,5649,1038.47,204.93,29.42,5647,852.78
4,3,36,3,10,42,3.57,45.9,52.44,8.95,551,98.45,43.55,6.79,540,88.22
2,1,20,18,8,22,2.05,158.5,13.66,2.17,457,62.36,6,0.86,120,19.55
2,1,20,66,10,22,2.05,675.8,8.97,1.36,1637,247.55,3.15,0.39,126,20.61
2,1,20,89,2,22,2.05,193,25.93,3.89,2501,337.97,7.06,1.02,141,23.08
8,7,64,6,0,78,5.32,19.2,273.13,47.56,1901,346.09,250.47,39.75,1900,309.67
1,0,9,4,5,9,1,34.1,5.81,0.94,41,6.36,3.37,0.52,24,4.81
32,31,320,89,6,382,9.09,582.1,326.05,58.54,8489,1601.69,262.83,38.52,8730,1333.92
1,0,9,28,4,9,1,126.3,6.43,0.93,324,43.66,1.91,0.28,23,4.64
1,0,9,54,8,9,1,446.2,4.25,0.61,554,75.21,1.08,0.14,25,4.46
1,0,10,14,5,10,1,84.2,5.71,0.87,115,17.83,2.21,0.32,24,4.85
1,0,10,41,4,10,1,178,6.69,0.97,505,67.99,1.76,0.25,28,4.69
1,0,10,90,6,10,1,554.8,4.32,0.67,724,124.01,1.16,0.15,27,4.86
32,31,64,1,10,126,9.19,34.4,337.41,53.43,2892,474.36,328.34,50.06,2889,435.25
2,1,20,32,4,22,2.05,142.8,17.04,2.71,516,72.91,6.98,1.01,110,17.91
2,1,20,57,7,22,2.05,414.8,11.62,1.75,927,126.99,3.87,0.51,141,23.02
2,1,20,74,8,22,2.05,607.5,10.28,1.51,2077,279.85,3.37,0.42,138,22.46
32,31,224,20,1,286,9.1,55.1,889.49,154.52,7114,1177.21,812.89,122.66,6790,1026.22
8,7,80,54,6,94,5.3,343.8,67.05,10.91,2367,422.81,41.61,5.99,2441,399.02
8,7,80,94,8,94,5.3,772.7,47.82,7.45,3747,515.72,25.74,3.48,2517,410.17
16,15,128,4,0,158,7.17,22.6,496.5,89,2029,369.68,483.5,75.42,2018,308.56
16,15,144,2,5,174,7.17,34.2,368.86,65.64,2787,479.61,355.15,54.62,2788,422.13
4,3,40,17,9,46,3.56,169.6,32.12,5.41,851,115.46,19.29,2.83,494,80.43
1,0,8,2,4,8,1,21.5,6.88,1.03,35,5.33,4.09,0.65,23,4.55
1,0,8,47,8,8,1,390.6,4.02,0.57,421,56.67,1.07,0.14,21,4.05
4,3,40,6,4,46,3.56,39.9,68.82,12.64,572,116.86,53.88,8.43,557,90.73
4,3,40,60,6,46,3.56,376.7,27.91,4.38,1631,224.65,12.93,1.79,565,92.27
4,3,40,68,3,46,3.56,220.7,43.16,6.86,1996,268.99,18.42,2.7,591,96.67
2,1,18,69,10,20,2.06,705.1,8.72,1.26,1872,252.28,3,0.36,135,21.98
4,3,40,5,5,46,3.56,40.7,61.25,11.3,476,100.35,50.44,7.87,476,78.42
4,3,40,78,4,46,3.56,330.2,35.1,5.63,2436,362.18,15.03,2.13,629,103.08
32,31,320,7,1,382,9.09,46.3,1151.21,213.77,8557,1622.87,1111.81,170.22,9243,1403.79
32,31,320,34,0,382,9.09,43.3,1241.15,225.78,7418,1461.96,1090.05,165.28,7394,1120.84
32,31,320,95,0,382,9.09,54.7,1494.9,269.3,9289,1600.06,1235.05,185.85,10283,1567.59
4,3,36,29,5,42,3.57,161.3,35.29,5.77,1094,147.19,20.11,2.96,497,81.35
1,0,10,1,4,10,1,17.5,7.77,1.21,36,5.47,5.43,0.88,20,4.15
1,0,10,45,3,10,1,149.2,8.37,1.21,524,70.62,2.2,0.32,22,4.48
1,0,10,74,9,10,1,680.6,4.01,0.58,940,126.68,0.96,0.12,28,5.19
8,7,40,13,0,54,5.36,17.2,288.49,47.49,1061,189.56,221.4,35.07,1058,175.5
1,0,10,18,4,10,1,85.7,6.97,1.08,40,6.16,2.43,0.36,23,4.52
1,0,10,65,0,10,1,14.5,35.45,5.92,223,33.83,13.93,2.18,116,17.45
1,0,10,84,9,10,1,770.7,3.15,0.51,430,100.84,0.92,0.11,25,5.03
32,31,224,11,4,286,9.1,76.9,755.63,134.06,7160,1246.45,710.86,107.45,7155,1076.22
8,7,72,22,10,86,5.31,243,62,10.36,2082,390.61,45.26,6.6,2108,344.37
8,7,72,53,9,86,5.31,495.9,50.64,8.05,2813,443,30.05,4.19,2344,382.75
4,3,40,26,2,46,3.56,68.5,69.11,11.74,963,135.63,40.06,6.16,532,87.53
4,3,40,84,1,46,3.56,100.9,90.91,14.18,3888,525.23,34.52,5.24,517,84.29
1,0,8,26,6,8,1,170,4.86,0.7,320,43.13,1.47,0.2,24,4.76
1,0,8,59,10,8,1,604.3,2.95,0.46,410,76.77,0.91,0.11,22,4.43
2,1,18,8,7,20,2.06,70.4,15.97,2.66,207,29.21,9.09,1.38,123,19.99
2,1,18,35,5,20,2.06,189.6,13.13,2.09,684,102.45,5.42,0.76,117,19.07
2,1,18,77,6,20,2.06,477.3,10.61,1.63,1588,247.97,3.67,0.47,123,20
2,1,20,15,10,22,2.05,165.2,12.19,1.95,435,60.66,5.62,0.8,123,20.01
2,1,20,79,9,22,2.05,726.9,9.32,1.37,1202,161.99,3.09,0.38,108,17.65
32,31,96,4,5,158,9.15,46.2,475.15,77.09,3905,643.22,452.71,68.15,3901,587.14
8,7,56,47,4,70,5.33,206.3,75.67,11.72,3116,420.91,46.23,6.76,1530,250.31
32,31,288,26,10,350,9.09,299.7,429.39,77.24,10742,1816.35,379.96,56.35,11121,1695.29
32,31,288,40,8,350,9.09,359.3,390.53,69.45,9907,1679.7,334.89,49.42,10444,1580.14
32,31,288,68,2,350,9.09,178.2,634.93,115.3,10522,1779.48,545.15,82.34,11132,1707.26
16,15,160,2,4,190,7.16,32.5,403.17,72.2,3275,562.99,395.66,60.79,3261,492.57
16,15,160,77,9,190,7.16,720.7,102.87,17.24,3100,582.14,69.42,9.65,3144,485.03
8,7,24,7,1,38,5.43,23.2,124.57,20.02,674,118.65,100.82,15.94,668,108.73
2,1,18,5,2,20,2.06,24.1,28.3,5,141,25.88,19,3.03,123,20.03
2,1,18,56,9,20,2.06,518.9,9.4,1.38,1553,210.63,3.3,0.42,123,20.04
1,0,10,19,1,10,1,32.9,13.98,2.18,43,6.68,5.29,0.84,27,5.19
1,0,10,50,8,10,1,414.3,3.55,0.57,220,36.33,1.13,0.15,21,4.36
1,0,10,98,3,10,1,308.4,7.64,1.1,1132,152.55,1.74,0.25,25,5.03
1,0,10,100,1,10,1,114.5,14.99,2.17,568,76.55,3.37,0.54,27,5.32
2,1,6,6,1,8,2.2,19.8,18.84,2.85,60,8.56,10.51,1.67,54,10.53
16,15,144,23,5,174,7.17,139.7,227,40.11,2911,532.46,190.81,28.57,2906,440.39
16,15,144,65,7,174,7.17,481,118.33,19.72,2788,507.78,83.76,11.92,2789,419.53
16,15,144,70,9,174,7.17,656.5,102.98,17.03,2327,425.73,71.68,10.05,2345,378.03
32,31,320,27,1,382,9.09,68.5,977.27,180.14,9023,1539.54,900.09,136.45,9255,1404.39
32,31,320,67,5,382,9.09,378.9,413.97,75.03,8291,1451.5,348.24,51.59,9233,1418.41
1,0,9,52,3,9,1,170.3,7.33,1.09,301,40.5,1.96,0.28,23,4.64
2,1,20,23,4,22,2.05,106.5,18.84,2.98,643,87.01,8.11,1.19,141,23.02
2,1,20,46,1,22,2.05,61,41.26,6.4,688,92.72,13.82,2.12,159,25.94
2,1,20,84,0,22,2.05,15.8,185.25,28.67,1185,168.3,54.81,8.36,248,35.18
16,15,112,32,1,142,7.18,55,358.44,60.92,1910,351.86,277.84,42.46,1923,321.72
32,31,320,32,10,382,9.09,362,406.65,74.35,7953,1510.11,352.46,52.19,8205,1246.8
32,31,320,47,5,382,9.09,277.1,494.59,91.25,10500,1803.99,433.86,64.81,11121,1681.94
32,31,320,88,6,382,9.09,574,334.03,59.5,9264,1570.64,267.96,39.3,9488,1438.47
2,1,18,72,5,20,2.06,375.8,11.93,1.86,1454,229.7,4.15,0.55,108,17.63
32,31,320,2,10,382,9.09,57.6,1061.16,197.44,10124,1718.23,1028.35,156.39,10559,1605.5
32,31,320,60,0,382,9.09,47.2,1435.44,258.53,8514,1531.28,1243.67,188,9582,1481.38
32,31,320,70,7,382,9.09,534.7,330.68,59.42,7357,1403.21,269.67,39.54,7396,1130.46
4,3,36,3,2,42,3.57,21.6,91.99,16.58,466,90.81,76.57,12.24,456,74.68
1,0,10,21,4,10,1,97.7,6.94,1.05,42,6.51,2.35,0.34,24,4.86
1,0,10,66,0,10,1,14.1,43.19,6.81,275,44.82,15.11,2.36,128,19.25
1,0,10,90,5,10,1,464.8,5.57,0.8,1084,146.09,1.31,0.17,25,4.85
32,31,288,28,0,350,9.09,39.6,1119.19,195.39,11329,1885.26,997.32,149.61,11832,1786.29
32,31,288,64,6,350,9.09,425.3,346.38,61.54,11633,1954.07,290.58,42.73,12158,1848.82
8,7,80,26,7,94,5.3,201.4,77.71,13.16,2182,401.04,56.37,8.37,2204,360.02
1,0,9,18,6,9,1,121.7,5.38,0.78,236,31.8,1.73,0.25,23,4.3
1,0,9,53,4,9,1,226.3,6.08,0.87,600,80.86,1.57,0.22,25,4.93
1,0,10,23,0,10,1,14.1,30.64,4.67,192,28.68,11.35,1.79,76,11.43
1,0,10,61,5,10,1,319.5,5.52,0.79,392,52.83,1.41,0.19,24,4.85
4,3,4,1,5,10,4.33,18.8,23.19,3.3,95,12.02,16.91,2.72,94,18.79
1,0,7,12,9,7,1,121.6,3.63,0.54,122,19.12,1.37,0.19,20,4.04
1,0,7,44,8,7,1,366.1,3.58,0.51,489,65.84,0.99,0.13,17,3.54
2,1,20,34,9,22,2.05,321.1,10.49,1.62,938,131.89,4.16,0.56,137,22.44
32,31,96,3,7,158,9.15,48.4,438.53,71.22,3273,547.39,420.45,62.96,3240,487.44
4,3,28,13,5,34,3.59,80.2,39.1,6.27,512,72.69,25.29,3.82,393,64.15
1,0,10,73,9,10,1,671.6,4.02,0.58,926,125.13,0.97,0.12,27,4.85
2,1,12,9,4,14,2.09,50.2,15.54,2.64,187,34.83,8.76,1.35,96,16.13
8,7,80,17,10,94,5.3,189.1,76.36,12.82,2253,391.18,58.74,8.72,2341,381.71
8,7,80,52,6,94,5.3,331.3,66.98,11.03,2131,387.05,42.37,6.13,2170,353.89
8,7,80,97,2,94,5.3,214.8,113.77,18.31,4216,576.18,59.78,8.85,1785,294.23
32,31,128,12,6,190,9.13,101.9,391.81,63.88,5072,841.95,357.79,52.89,5114,771.85
16,15,128,2,9,158,7.17,40.5,380.25,68.6,2004,364.99,364.84,56.36,1998,304.47
8,7,72,68,2,86,5.31,155.5,122.22,20.02,3922,538.57,72.25,10.85,2329,379.4
1,0,10,39,0,10,1,13.9,36.04,5.67,195,29.62,13.09,2.06,100,15.04
1,0,8,41,3,8,1,137,7.28,1.05,469,63.14,1.93,0.28,18,3.59
2,1,20,29,3,22,2.05,101.7,19.13,3.18,509,79.63,8.56,1.27,132,21.52
4,3,8,2,7,14,3.86,28.6,23.22,3.48,146,20.74,19.34,3.01,139,26.47
16,15,128,53,7,158,7.17,396.7,117.37,19.55,2106,379.54,86.57,12.34,2093,319.41
4,3,36,3,1,42,3.57,18.9,102.75,19.11,533,105.66,89.15,14.28,531,86.71
4,3,36,69,6,42,3.57,430.9,25.48,3.9,2728,367.64,11.49,1.56,518,84.93
16,15,160,17,5,190,7.16,110,249.88,45.3,3182,596.06,212.48,31.79,3178,484.56
1,0,8,28,3,8,1,97.7,5.8,0.96,32,4.8,2.18,0.32,21,4.25
8,7,80,57,2,94,5.3,133.3,139.94,23.16,3702,514.13,85.66,12.97,2587,420.21
8,7,56,33,9,70,5.33,315.2,51.52,8,1682,284.79,34.33,4.88,1680,274.63
