switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
32,31,288,1,3,350,9.09,43.8,118.26,16.95,501,122.12,130.5,59.61,336,116.7
32,31,288,74,7,350,9.09,555.9,135.06,19.94,438,81.58,146.15,88.75,350,146.43
1,0,10,42,1,10,1,56.4,3.21,0.57,10,3.07,10.85,3.74,66,11.55
4,3,24,25,1,30,3.61,40.4,17.67,2.32,61,12.01,47.03,14.14,106,37.92
4,3,24,36,4,30,3.61,159.3,15.86,2.13,73,14.12,26.64,10.83,94,37.74
16,15,112,30,3,142,7.18,113.4,67.36,9.34,215,35.87,84.92,41.78,214,124.13
4,3,36,10,1,42,3.57,26,19.96,2.89,86,13.48,38.96,13.2,103,34.44
4,3,36,54,7,42,3.57,394.5,15.49,2.32,80,17.15,22.12,11.5,125,41.13
4,3,36,68,3,42,3.57,220.3,15.33,2.35,52,9.78,30.66,13.03,107,37.56
4,3,40,24,3,46,3.56,89.1,15.02,2.39,108,19.43,28.53,12,126,35.28
32,31,32,1,9,94,9.32,35.1,124.62,13.87,422,59.87,130.03,55.25,293,93.58
1,0,8,47,0,8,1,14.6,4.93,0.86,27,4.35,35.34,7.8,442,85.83
4,3,40,7,3,46,3.56,39.1,17.85,2.79,79,13.14,32.33,12.49,130,35.15
4,3,40,38,10,46,3.56,397.4,15.37,2.39,109,15.09,20.93,11.64,130,42.02
4,3,40,69,10,46,3.56,707.6,15.39,2.39,116,20.29,19.53,11.64,113,43.95
16,15,96,23,4,126,7.19,117.6,65.77,8.8,225,49.32,80.07,39.02,234,107.93
32,31,256,27,1,318,9.09,72.1,125.41,17.29,427,79.01,149.33,70.3,396,148.75
32,31,320,30,2,382,9.09,107.1,126.16,18.74,408,86.31,144.66,78.42,332,129.02
32,31,320,52,4,382,9.09,255.7,134.7,20.13,466,82.11,146.31,87.86,392,168.07
32,31,320,90,9,382,9.09,854.7,137.44,20.85,768,162.36,152.8,93.68,4562,740.84
8,7,80,1,1,94,5.3,22.5,39.16,5.92,187,28.36,52.36,20.59,151,69.74
8,7,80,65,3,94,5.3,216.2,34.03,5.17,147,25.68,49.55,24.94,178,70.54
32,31,320,31,4,382,9.09,170.3,130.38,19.63,421,76.1,145.11,84.93,346,148.97
32,31,320,70,3,382,9.09,255.7,132.4,20.04,476,96.34,150.46,88.85,330,148.32
8,7,24,5,9,38,5.43,62.1,32.56,3.89,136,19.32,39.58,17.44,132,51.72
16,15,144,10,3,174,7.17,57.2,69.97,10.3,242,40.99,84.88,41.86,230,123.2
16,15,144,35,0,174,7.17,29.2,69.18,10.98,214,43.17,123.29,43,1139,225.25
16,15,144,68,3,174,7.17,232.9,66.12,9.84,216,39.49,84.16,45.38,226,136.7
16,15,160,61,8,190,7.16,511.1,66.27,10.29,253,49.44,75.63,46.97,240,140.28
2,1,8,2,0,10,2.14,14.1,8.94,1.19,31,4.36,18.79,5.1,113,25.91
1,0,7,24,2,7,1,61.6,2.56,0.41,14,2.01,6.83,2.49,50,12.54
1,0,7,36,7,7,1,266.3,2.25,0.35,14,2.67,3.29,2.17,59,15.11
2,1,16,22,8,18,2.07,191.1,7,1.03,44,7.44,11.62,5.34,79,27.97
2,1,16,49,1,18,2.07,64.1,8.86,1.25,61,9.26,33.96,9.46,75,24.95
1,0,9,27,8,9,1,230.1,2.27,0.4,16,2.35,3.88,2.33,50,13.9
1,0,9,42,7,9,1,308.3,2.34,0.4,17,2.41,3.93,2.76,63,15.86
4,3,40,8,10,46,3.56,97.8,16.43,2.56,109,20.62,23,11.65,142,38.53
4,3,40,40,8,46,3.56,337.4,15.49,2.42,62,10.14,21.25,11.62,120,41.65
4,3,40,72,6,46,3.56,449.9,15.84,2.43,92,18.21,22.83,12.22,116,42.61
2,1,16,33,8,18,2.07,279.5,6.82,1.01,32,5.21,10.68,5.37,81,24.79
2,1,16,36,8,18,2.07,303.1,6.76,1,41,5.86,11.23,5.42,79,25.13
4,3,40,7,9,46,3.56,79.3,17.09,2.61,87,13.92,24.12,11.78,110,37.23
4,3,40,52,6,46,3.56,329.9,15.77,2.42,96,14.25,23.35,12.28,114,36.62
4,3,40,90,6,46,3.56,557,15.01,2.37,71,17.69,22.69,12.27,121,43.63
8,7,24,4,9,38,5.43,53.4,33.05,4.01,103,18.37,40.13,17.38,105,51.86
32,31,128,7,10,190,9.13,99.6,128.27,15.99,458,70.75,141.54,68.01,314,116.04
16,15,112,48,3,142,7.18,169.7,67.5,9.27,226,35.83,84.56,42.27,235,102.05
2,1,20,9,7,22,2.05,77.6,7.45,1.19,34,5.84,12.87,5.71,65,22.95
2,1,20,56,7,22,2.05,407.5,6.62,1.08,37,7.15,12.53,6.12,79,28.04
2,1,20,76,3,22,2.05,242.9,6.93,1.12,47,8.9,16.75,7.26,65,21.54
16,15,16,1,5,46,7.53,23.1,66.75,7.46,168,23.42,75.97,31.36,204,91.3
2,1,12,25,4,14,2.09,114.4,7.22,0.97,29,4.66,15.13,5.64,84,22.84
2,1,12,35,8,14,2.09,294.3,6.64,0.91,40,5.98,10.3,4.87,82,26.26
2,1,18,27,5,20,2.06,150,7.76,1.14,41,6.07,13.28,5.88,65,22.48
1,0,10,70,7,10,1,504.5,2.22,0.41,11,2.25,3.92,2.91,66,17.96
16,15,16,1,7,46,7.53,24.8,68.23,7.68,187,24.11,73.83,29.9,198,93
8,7,48,8,4,62,5.34,50,35,4.69,106,16.7,48.14,20.64,173,66.88
16,15,112,10,9,142,7.18,115.7,65.88,9.1,228,36.67,74.68,39.44,242,129.09
2,1,20,2,8,22,2.05,30.5,8.79,1.34,50,6.87,14.52,5.8,68,19.53
4,3,8,1,4,14,3.86,18.4,19.95,2.22,55,6.47,24.67,8.81,64,26.63
16,15,80,8,2,110,7.2,38,71.18,9,209,30.76,84.45,36.06,218,79.58
8,7,80,46,5,94,5.3,250.3,33.38,5.11,177,28.51,44.31,24.02,209,75.11
32,31,32,1,8,94,9.32,34.1,117.18,13.13,273,42,126.57,52.43,310,122.36
32,31,320,19,4,382,9.09,121.1,124.29,18.8,411,74.67,138.5,79.02,362,169.22
32,31,320,39,10,382,9.09,1095.6,66.37,10.9,393,77.35,72.27,40.08,631,208.24
8,7,72,32,9,86,5.31,309.1,32.01,4.82,149,32.78,39.4,22.3,166,68.72
2,1,20,26,1,22,2.05,41.3,8.38,1.35,48,6.74,37.17,9.86,85,25.87
2,1,20,66,2,22,2.05,147.5,7.39,1.17,44,6.48,23.34,8.48,79,27.52
2,1,20,85,10,22,2.05,865.7,6.4,1.05,52,7,9.77,5.81,68,24.35
32,31,128,12,4,190,9.13,77.5,128.62,15.89,324,51.29,144.35,66.79,315,116.99
16,15,160,32,3,190,7.16,124.6,68.22,10.38,233,43.19,85.29,46.13,210,138.16
16,15,160,41,6,190,7.16,275.3,68.2,10.49,234,48.45,77.88,46.41,218,121.4
32,31,320,99,2,382,9.09,319.9,110.07,16.64,440,94.41,129.12,69.83,584,153.86
1,0,7,16,4,7,1,77.9,2.49,0.39,9,2.21,6.43,2.45,66,15.25
1,0,10,84,10,10,1,854.8,2.17,0.4,14,2.33,3.98,2.71,63,17.88
16,15,16,1,0,46,7.53,17.5,68.74,7.72,205,25.31,77.6,30.7,213,97.08
1,0,3,4,6,3,1,37.6,2.37,0.28,11,1.39,2.85,1.19,19,5.4
16,15,80,13,9,110,7.2,139.4,67.96,8.7,227,32.58,75.81,37.67,198,100.89
4,3,40,1,6,46,3.56,23,19.65,3.14,72,17.24,29.22,11.48,116,39.82
8,7,24,9,6,38,5.43,71,34.18,4.08,134,19.5,42.92,18.06,146,55.57
16,15,144,15,4,174,7.17,86.8,70.75,10.24,270,46.59,82.9,43.55,222,135.41
16,15,144,52,7,174,7.17,391.7,67.18,9.97,271,47.29,75.68,44.75,262,144.71
16,15,144,77,3,174,7.17,259,66.55,9.91,246,40.25,84.9,45.99,207,135.62
4,3,40,31,0,46,3.56,16.9,23.37,3.34,87,12.58,89.35,21.72,962,171.03
4,3,40,46,5,46,3.56,246.6,15.86,2.46,70,17.57,24.63,12.25,128,41.82
4,3,40,98,8,46,3.56,801.1,14.93,2.36,84,13.46,20.65,11.85,122,41.83
8,7,32,10,8,46,5.39,97.8,32.75,4.07,117,15.52,40.85,18.49,154,62.37
4,3,24,4,5,30,3.61,35.3,18.58,2.5,72,14.43,27.11,10.27,84,31.46
16,15,160,67,9,190,7.16,630.9,66.95,10.27,317,53.74,74.47,46.53,228,135.21
4,3,32,29,8,38,3.58,248.6,15.66,2.25,93,17.17,22.14,10.88,99,39
4,3,36,55,5,42,3.57,291.7,15.37,2.33,100,13.99,24.35,12.01,100,41.44
2,1,20,11,2,22,2.05,37,8.24,1.33,36,6.06,22.65,7.3,70,23.03
2,1,20,92,4,22,2.05,383.4,6.84,1.1,44,9.02,14.54,7.2,78,29.8
32,31,256,9,9,318,9.09,118.9,131.3,18.46,406,75.24,141.84,77.02,323,127.46
8,7,80,19,1,94,5.3,39.7,38.84,5.69,177,27.82,68.09,26.07,215,75.88
8,7,80,74,9,94,5.3,686.3,31.32,4.95,169,26.76,38.7,23.3,178,77.09
16,15,160,69,1,190,7.16,96.9,71.53,10.67,302,62.19,106.08,49.56,229,125.26
1,0,6,26,2,6,1,65.8,2.48,0.37,9,1.39,10.71,3.19,54,16.64
1,0,10,19,6,10,1,128.4,2.5,0.46,16,3.51,5.14,2.59,58,14.85
1,0,10,63,5,10,1,329.4,2.36,0.43,11,2.2,3.9,3.12,50,14.71
1,0,10,69,6,10,1,428.3,2.23,0.42,13,3.33,3.77,3.09,50,17.38
1,0,3,6,6,3,1,49.3,2.25,0.27,8,1.11,2.74,1.2,19,5.41
4,3,20,3,1,26,3.63,17.8,20.45,2.65,54,8.65,33.37,10.31,85,33.65
1,0,10,11,9,10,1,113.2,2.5,0.44,12,3.33,5.87,2.57,52,14.79
1,0,10,43,4,10,1,186.6,2.5,0.45,13,2.26,5.28,3.04,49,17.23
2,1,8,10,4,10,2.14,54,7.56,0.93,31,4.33,13.44,4.71,80,21.43
1,0,9,50,1,9,1,63.9,2.96,0.52,9,1.82,12.93,4.15,56,15.82
8,7,80,8,1,94,5.3,29.1,40.45,5.99,174,38.1,61.51,24.67,217,72.18
8,7,80,82,5,94,5.3,430.2,32.68,5.05,167,27.68,43.05,24.08,185,81.66
8,7,24,6,7,38,5.43,59,33.1,3.97,153,20.72,41.9,17.75,139,55.43
2,1,18,30,6,20,2.06,194.9,7.33,1.09,38,5.88,12.43,5.85,71,18.99
2,1,18,81,1,20,2.06,95.8,8.51,1.25,52,9.14,32.21,9.66,80,27
2,1,20,30,4,22,2.05,135.4,7.08,1.12,32,8.22,17.12,6.64,81,25.91
2,1,20,51,8,22,2.05,423.7,6.54,1.07,42,6.34,11.38,6.03,75,26.13
2,1,4,1,8,6,2.33,21.6,7.73,0.88,27,3.63,10.79,3.82,58,16.95
2,1,12,10,5,14,2.09,64.1,7.55,1.02,38,5.24,13.99,5.13,64,19.44
1,0,10,16,2,10,1,46.2,3.27,0.56,12,3.33,7.27,2.91,39,14.26
1,0,10,38,7,10,1,280.1,2.25,0.42,12,3.33,4.2,2.69,50,16.04
1,0,10,97,10,10,1,985,2.16,0.4,19,3.7,3.99,2.73,66,19.84
2,1,2,1,2,4,3,15.4,8.18,0.9,33,4.47,12.14,3.91,58,16.5
2,1,12,17,0,14,2.09,14.4,10.21,1.35,41,5.43,53.33,12.51,576,117.02
32,31,256,26,0,318,9.09,42.7,108.48,14.97,373,75.13,138.83,55.82,953,214.95
4,3,40,18,2,46,3.56,53,17.89,2.65,85,13.46,35.45,13.61,111,41.19
4,3,40,36,10,46,3.56,377.6,15.36,2.39,66,11.88,20.18,11.6,105,41.74
4,3,40,97,6,46,3.56,599.8,15.14,2.37,104,14.79,22.59,12.22,138,43.22
1,0,4,4,8,4,1,45.9,2.31,0.31,7,1.23,3.7,1.49,23,6.24
16,15,96,4,2,126,7.19,31.1,72.96,9.52,275,38.18,85.5,36.81,220,89.37
8,7,72,3,4,86,5.31,32.1,41.84,6.09,179,33.3,53.68,22.88,225,73.5
32,31,320,67,10,382,9.09,754.8,7.82,1.45,582,104.13,26.82,5.24,284,144.9
32,31,64,2,9,126,9.19,46.1,123.56,14.19,348,42.95,131.84,57.04,272,111.86
16,15,112,20,9,142,7.18,204.3,68.98,9.45,260,39.11,75.57,40.81,246,125.82
16,15,128,11,3,158,7.17,58.7,69.78,10.21,293,46.11,81.12,40.03,215,106.75
16,15,144,20,1,174,7.17,46.5,73.33,10.47,239,41.62,95.44,42.09,242,132.85
16,15,144,65,0,174,7.17,27.9,69.93,10.2,182,38.19,167.85,52.5,1442,311.24
32,31,320,8,6,382,9.09,93.8,125.47,18.77,524,99.82,138.68,76.4,327,169.89
32,31,320,38,5,382,9.09,234.8,134.24,20.2,488,96.9,147.26,88.37,363,152.9
32,31,320,80,10,382,9.09,843.7,137.45,20.78,463,90.79,143.53,92.31,358,167.65
32,31,96,2,8,158,9.15,45.9,123.66,14.78,294,45.81,135.95,59.91,290,104.54
8,7,56,28,9,70,5.33,272.1,31.6,4.47,171,31.9,39.23,20.56,142,61.95
8,7,72,28,1,86,5.31,47.2,37.44,5.42,148,25.71,70.15,26.58,205,76.8
2,1,20,4,0,22,2.05,14.9,10.67,1.79,38,6.09,28.79,7.98,160,28.27
2,1,20,40,3,22,2.05,134.5,7.14,1.16,54,9.68,17.75,7.13,68,19.86
2,1,20,93,0,22,2.05,17.3,12.83,2,52,7,164.8,33.42,1091,192.92
4,3,8,2,8,14,3.86,30.4,18.72,2.09,72,9.29,22.47,8.58,67,28.53
32,31,288,6,5,350,9.09,71.1,125.25,18.16,696,147.91,137.06,71.18,335,138.9
32,31,288,46,4,350,9.09,224.2,132.78,19.45,624,142.4,147.14,84.8,343,151
32,31,320,3,5,382,9.09,59.9,121.84,17.48,449,94.33,126.68,64.56,339,156.51
32,31,320,37,1,382,9.09,81.7,127.09,18.77,481,96.96,155.59,77.83,368,176.27
32,31,320,89,4,382,9.09,400.6,136.06,20.55,512,84.47,149.5,91.3,370,169.46
8,7,24,2,9,38,5.43,34.6,36.59,4.3,136,18.12,42.4,17.63,138,53.79
8,7,56,31,6,70,5.33,205,32.47,4.54,130,19.11,42.04,21.07,186,61.21
16,15,160,29,5,190,7.16,171.9,67.98,10.59,236,47.64,80.68,46.45,214,142.42
16,15,160,52,0,190,7.16,30,69.83,10.74,241,46.94,148.93,48,1417,346.91
16,15,160,94,8,190,7.16,779.5,66.27,10.24,241,42.32,74.77,46.76,244,143.59
2,1,20,56,3,22,2.05,183.6,7.05,1.13,49,8.2,17.87,7.2,70,19.84
2,1,2,1,2,4,3,15.7,8.47,0.91,35,3.98,11.66,3.81,46,11.01
16,15,144,15,8,174,7.17,147,70.48,10.24,260,46.51,78.04,43.96,242,130.75
16,15,144,56,6,174,7.17,362.4,68.15,10.11,288,44.63,77.08,44.88,213,131.15
4,3,40,26,9,46,3.56,251.3,16.08,2.45,75,11.37,21.37,11.73,108,38.59
4,3,40,100,9,46,3.56,917.4,14.74,2.35,86,19.17,19.93,11.72,114,42.71
1,0,10,56,5,10,1,294.9,2.41,0.43,13,2.26,4.34,3.03,65,15.74
16,15,64,10,8,94,7.22,101.5,64.32,8.11,207,33.9,75.73,35.82,218,98.94
4,3,28,16,6,34,3.59,113.3,17.42,2.31,82,14.47,22.9,10.32,92,34.95
4,3,36,19,6,42,3.57,130.2,16.54,2.46,100,18.41,25.2,11.72,107,34.63
4,3,36,55,3,42,3.57,181.8,15.99,2.4,87,18.09,30.97,12.99,92,39.43
2,1,20,2,8,22,2.05,31,7.87,1.34,30,5.56,14.68,5.86,69,21.13
2,1,20,48,7,22,2.05,351.2,6.73,1.09,41,8.52,11.03,6.12,80,25.41
4,3,32,27,3,38,3.58,97.3,16.58,2.39,61,10.7,30,12.21,86,32.97
32,31,288,25,3,350,9.09,117.4,131.06,18.98,681,145.89,148.07,80.42,348,135.56
32,31,288,47,1,350,9.09,90,131.49,18.75,403,71.78,161.06,79.16,382,171.07
32,31,288,70,4,350,9.09,320.7,134.68,19.76,433,85.82,150.48,87.65,375,166.74
1,0,10,74,2,10,1,162.1,2.6,0.47,20,2.71,5.77,3.44,48,12.67
8,7,40,18,8,54,5.36,162.2,31.71,4.13,102,17.86,40.63,19.17,163,65.85
16,15,96,26,10,126,7.19,284.4,66.41,8.94,228,34.75,73.86,39.25,206,119.17
16,15,144,33,1,174,7.17,59.6,70.13,10.36,224,40.24,100.69,44.95,250,137.43
2,1,20,19,5,22,2.05,109.8,6.99,1.15,30,8.09,14.81,6.24,67,25.09
2,1,20,59,10,22,2.05,605.5,6.51,1.06,41,8.52,10.17,5.76,76,24.33
