switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
4,3,40,19,3,46,3.56,73.5,42.79,10.56,150,40.13,44.14,20.66,112,33.93
4,3,40,45,3,46,3.56,152.9,41,10.35,151,39.49,43.79,29.12,104,55.67
4,3,40,93,9,46,3.56,855.1,32.41,9.09,187,51.8,35.49,33.4,82,55.29
32,31,192,31,10,254,9.1,351.7,222.15,55.68,409,101.73,297.79,233.81,442,559.65
2,1,14,8,8,16,2.08,78.1,16.02,3.61,67,13.06,15.52,15.78,45,25.36
8,7,64,24,0,78,5.32,19.4,120.52,27.02,629,120.36,146.6,83,669,168.04
2,1,18,55,7,20,2.06,400.4,15.65,4.08,72,14.09,15.78,10.98,53,26.1
8,7,80,19,10,94,5.3,209.6,63.57,18.45,231,82.59,74.64,57.96,174,86.19
8,7,80,80,2,94,5.3,182.1,80.64,21.45,248,74.23,97.93,58.99,185,113.35
2,1,18,21,7,20,2.06,161.6,17.75,4.25,73,14.15,16.24,11.91,47,16.38
2,1,18,42,4,20,2.06,183.2,17.4,4.41,66,14.86,18.08,12.91,49,29.84
32,31,320,33,2,382,9.09,123.9,235.36,67.3,420,110.8,308.6,261.49,472,530.51
32,31,320,38,6,382,9.09,272,250.25,73.08,471,126.94,308.13,378.58,496,713.54
32,31,320,88,2,382,9.09,240.3,278.19,76.26,524,131,335.11,256.56,484,490.01
8,7,32,7,4,46,5.39,44.7,65.93,14.03,278,68.49,85.32,69.51,293,113.65
1,0,8,41,4,8,1,178.5,6.87,1.67,28,5.75,5.7,3.28,29,9.76
1,0,10,7,10,10,1,84,7.54,1.86,34,7.37,4.94,4.31,28,11.33
1,0,10,35,3,10,1,119,9.24,2.15,30,6.64,6.58,4.54,28,11.46
1,0,10,87,2,10,1,193.4,8.71,2.12,36,8.24,6.99,4.09,28,10.11
16,15,48,4,8,78,7.26,51.3,104,22.98,219,80.23,155.3,123.9,422,162.11
2,1,12,8,4,14,2.09,46.1,18.89,3.94,67,14.6,19.11,12.38,57,27.52
8,7,80,12,6,94,5.3,91.7,68.26,18.73,189,45.43,78.5,83.67,219,118.46
8,7,80,50,2,94,5.3,120.5,85.68,22.03,293,91.75,99.17,62.2,217,117.95
8,7,80,67,8,94,5.3,556.9,68.56,18.9,239,74.57,76.22,83.31,293,145.76
32,31,96,6,4,158,9.15,54.2,187.03,41.96,343,92.81,293.39,303.66,497,452.93
16,15,112,41,7,142,7.18,312.7,123.27,31.51,288,73.35,154.59,165.23,308,228.06
16,15,128,45,3,158,7.17,162.8,133.07,35.13,292,98.55,170.66,108.18,379,170.44
8,7,72,32,5,86,5.31,180.1,68.16,18.26,202,58.28,80.36,76.12,165,120.67
8,7,72,67,7,86,5.31,489.7,70.52,18.21,249,80.85,77.05,72.46,189,107.59
8,7,80,2,10,94,5.3,39,72.13,18.8,245,92.69,78.46,72.43,233,97.86
8,7,80,74,6,94,5.3,465.9,68.92,19.33,281,88.52,80.24,81.42,287,141.38
32,31,256,14,5,318,9.09,112.4,229.27,60.82,441,142.84,294.78,317.34,461,510.72
2,1,18,33,1,20,2.06,47.7,27.97,6,73,15.17,27.65,13.18,51,26.5
2,1,18,60,8,20,2.06,496.1,15.8,4.08,62,14.06,15.51,7.82,45,15.04
2,1,18,80,8,20,2.06,656.4,13.59,3.94,84,22.21,15.4,14.12,45,27.15
1,0,10,14,4,10,1,69.8,10.01,2.2,29,6.38,6.4,5.1,26,11.19
1,0,10,53,3,10,1,173.1,9.1,2.13,40,8.5,6.55,4.16,27,11.56
1,0,10,93,0,10,1,15.4,21.49,4.72,184,36.25,22.47,5.2,208,31.5
1,0,4,6,4,4,1,37.4,5.72,1.12,26,4.81,5.35,2.08,28,5.02
8,7,64,6,4,78,5.32,42.6,69.37,17.53,246,80.68,80.66,73.13,194,116.51
8,7,64,43,7,78,5.32,321,61.79,16.76,206,67.56,77.66,70.95,166,110.23
1,0,10,1,2,10,1,16.3,7.98,1.96,24,5.56,6.63,5.61,29,8.94
8,7,32,9,5,46,5.39,62,61.21,13.48,163,45.18,82.02,63.43,213,101.28
2,1,16,29,6,18,2.07,189.2,15.65,3.99,74,20.15,16.89,14.3,50,23.49
2,1,16,43,7,18,2.07,315.9,14.87,3.85,75,17.77,16.07,13.74,47,27.8
4,3,36,28,6,42,3.57,184.9,33.24,9,133,41.23,38.71,34.43,116,63.41
4,3,36,59,0,42,3.57,18.2,129.07,25.65,859,153.46,130.99,43.18,895,170.95
2,1,20,15,0,22,2.05,15.5,38.19,8.07,274,52.38,38.9,13.54,299,50.86
2,1,20,47,7,22,2.05,344.7,16.39,4.37,78,19.38,15.81,9.11,45,16.4
2,1,20,78,6,22,2.05,483.9,15.66,4.35,80,19.17,16.12,10.77,63,19.94
4,3,28,27,5,34,3.59,151.5,32.94,8.22,96,33.52,40.44,34.3,114,62.17
4,3,28,35,5,34,3.59,190.8,34.36,8.19,120,33.28,38.98,29.46,103,55.27
32,31,320,14,0,382,9.09,50.4,207.9,55.9,508,140.12,289.17,273.32,572,527.53
32,31,320,81,2,382,9.09,227.3,280.09,76.17,434,138.16,336.49,257.58,493,555.36
4,3,12,6,9,18,3.73,68.6,27.24,5.64,128,24.07,36.24,37.53,107,60.9
1,0,5,4,1,5,1,17.4,9.14,1.67,23,4.09,7.99,2.67,24,4.84
4,3,24,20,7,30,3.61,155.7,33.71,7.61,114,24.24,38.13,17.35,80,29.05
8,7,72,17,10,86,5.31,189.4,68.22,17.9,279,73.2,75.42,87.24,228,128.83
8,7,72,79,10,86,5.31,812,63.02,17.49,241,71.31,74.37,81.7,168,135.08
8,7,80,12,8,94,5.3,115.1,70.56,19.06,205,94.88,77.11,72.44,192,110.29
8,7,80,85,10,94,5.3,872.2,70.91,18.89,220,56.75,74.43,53.19,174,88.47
2,1,14,42,3,16,2.08,141.2,17.08,4.04,73,15.89,18.92,12.82,53,27.72
8,7,64,36,7,78,5.32,271.8,65.71,17.02,267,79.15,77.71,75.98,303,127.83
8,7,80,57,9,94,5.3,533.7,66.65,18.75,290,85.25,75.57,88.86,297,140.22
32,31,192,17,1,254,9.1,58.3,213.74,53.03,449,114.44,312.47,245.22,475,490.01
16,15,160,4,2,190,7.16,35.7,121.01,33.11,238,107.69,155.35,138.42,344,340.11
16,15,160,37,6,190,7.16,250.8,129.34,37.26,408,110.37,156.74,177.57,325,307.42
16,15,160,76,10,190,7.16,791.7,132.73,37.34,315,98.55,150.63,108.98,348,203.09
32,31,224,10,10,286,9.1,135.9,213.79,58.46,426,118.25,299.04,225.09,409,448.27
32,31,224,45,5,286,9.1,270.9,236.47,61.53,450,129.92,308.74,329.61,482,455.92
8,7,64,26,3,78,5.32,97.2,73.4,18.55,228,66.34,88.89,55.41,261,97.59
32,31,320,36,0,382,9.09,61,248.72,65.05,626,140.6,341.05,261.33,717,671.41
1,0,6,16,3,6,1,61.6,7.27,1.48,20,4.55,5.75,4.21,20,10.26
1,0,7,11,7,7,1,90.6,6.77,1.48,24,4.93,4.79,4.62,25,11.04
1,0,10,11,10,10,1,124.4,8.62,1.91,29,6.43,4.76,3.58,20,9.13
1,0,10,42,9,10,1,392.8,5.97,1.73,36,7.83,4.53,4.67,24,10.3
16,15,160,20,2,190,7.16,67.2,138.18,37.57,358,131.77,170.16,112.46,386,220.51
16,15,160,57,3,190,7.16,201.9,142.74,39.31,300,113.81,170.75,126.57,363,234.63
16,15,160,81,9,190,7.16,762.4,130.31,37.21,328,87.14,151.43,176.5,337,252.49
1,0,1,1,5,1,1,13.1,4.35,0.61,13,2.12,4.73,1.54,15,2.61
4,3,32,35,9,38,3.58,331.8,32.76,8.26,155,42.52,35.9,24.76,77,39.6
32,31,288,1,4,350,9.09,46.8,177.26,48.71,359,100.96,256.35,228.42,420,470.66
32,31,288,40,8,350,9.09,371.1,251.73,68.74,530,171.93,299.15,375.81,473,544.84
32,31,320,13,5,382,9.09,112.4,218.15,65.11,436,120.98,291.3,249.78,462,561.01
32,31,320,43,1,382,9.09,94.3,254.61,70.55,473,143.23,338.7,257.02,577,515.03
4,3,12,7,10,18,3.73,81.3,26.25,5.48,67,16.23,35.44,36.86,72,62.9
8,7,64,17,7,78,5.32,137.8,63.52,16.83,149,54.28,78.23,83.66,162,125.31
8,7,64,57,0,78,5.32,21.5,179.3,37.53,798,141.59,211.91,86.05,864,179.95
4,3,40,69,5,46,3.56,363.4,35.51,9.66,147,45.59,39.55,34.37,87,60.47
2,1,16,13,10,18,2.07,144.3,16.99,3.97,87,18.47,15.51,10.84,87,25.49
2,1,16,61,6,18,2.07,381.3,14.95,3.87,76,16.69,16.28,15.67,56,29.59
2,1,18,17,0,20,2.06,14.7,35.44,7.42,233,46.29,34.29,17.7,222,42.22
2,1,18,65,2,20,2.06,145.2,20.54,5.05,82,15.78,22.71,13.28,80,32.36
32,31,320,21,1,382,9.09,70.2,230.77,64.45,435,160.63,311.48,250.27,500,571.88
32,31,320,36,3,382,9.09,158.4,247.1,71.1,558,162.64,311.76,268.54,496,502.53
32,31,320,68,7,382,9.09,508.8,254.89,74.09,523,130.76,307.15,377.71,499,668.16
4,3,8,3,9,14,3.86,39,26.1,4.99,67,16.01,34.97,38.68,81,56.88
4,3,40,31,8,46,3.56,264.7,33.23,9.31,166,49.14,36.99,38.21,125,66.66
4,3,40,89,10,46,3.56,909.2,31.56,9,160,39.36,35.12,36.85,149,71.46
8,7,32,12,9,46,5.39,125.6,58.16,12.79,215,61.2,76.32,78.57,229,128.7
16,15,128,34,1,158,7.17,62.1,146.1,37.18,274,83.57,194.51,112.29,331,208.47
1,0,10,9,10,10,1,104.3,6.98,1.82,35,8.89,4.78,2.61,28,5.67
1,0,10,70,0,10,1,15,23.2,4.97,173,34.75,21.73,5.45,202,36.23
2,1,4,1,8,6,2.33,21.6,13.06,2.41,37,8.68,16.57,11.88,45,23.11
4,3,12,5,9,18,3.73,60.1,28.9,5.78,84,18.09,36.57,37.62,88,59.5
16,15,80,1,4,110,7.2,26.1,104.75,24.93,263,99.71,150.19,162.16,395,216.94
8,7,80,14,2,94,5.3,47.6,83.15,21.12,227,84.35,92.46,60.5,180,111.89
8,7,80,40,6,94,5.3,261.1,67.8,19.14,254,67.27,79.69,76.53,230,111.63
2,1,18,31,10,20,2.06,325.3,14.35,3.92,55,12.98,14.8,13.14,40,26.2
2,1,18,38,1,20,2.06,53.5,30.75,6.59,68,15.66,31.96,12.86,60,24.69
16,15,160,31,5,190,7.16,183.5,130.69,37.48,374,100.75,159.41,130.2,401,241.34
16,15,160,67,5,190,7.16,366.1,135.5,38.21,325,111.98,160.3,169.14,416,242.48
32,31,128,11,3,190,9.13,64.9,206.72,47.34,375,104.69,302.45,280.5,540,473.62
32,31,288,78,9,350,9.09,754.4,257.16,70.47,689,175.06,303.17,373.99,728,563.36
8,7,80,13,6,94,5.3,97,68.03,19.06,261,79.82,79.29,86.5,185,125.58
8,7,80,93,1,94,5.3,115.2,100.66,24.9,176,49.64,122.29,60.11,203,116.46
16,15,96,9,9,126,7.19,102.5,110.51,28.37,260,101.14,151.1,125.14,307,166.78
2,1,18,20,3,20,2.06,74.5,20.98,4.85,76,18.89,19.95,9.12,51,17.08
2,1,18,39,8,20,2.06,326.9,15.54,4.08,87,17.68,15.47,15.96,73,28.07
2,1,18,71,6,20,2.06,441.5,15.46,4.13,74,15.84,16.23,14.81,48,29.33
4,3,40,31,6,46,3.56,203,35.27,9.51,162,39.75,38.3,22.24,128,41.72
4,3,40,56,10,46,3.56,577.7,31.71,8.97,169,47.54,34.62,20.53,86,41.19
4,3,40,78,5,46,3.56,408.1,33.83,9.49,147,36.91,39.23,24.32,118,44.4
4,3,24,13,6,30,3.61,93.2,32.47,7.58,98,24.73,39.16,38.79,114,59.21
2,1,20,23,9,22,2.05,222,15.22,4.25,69,17.5,15.03,15.8,45,27.53
2,1,20,83,7,22,2.05,596.7,15.54,4.29,66,17.13,15.38,12.44,45,28.4
4,3,24,18,5,30,3.61,105.8,31.32,7.48,121,25.86,38.13,18.81,88,30.47
32,31,256,11,3,318,9.09,81.5,204.07,54.27,411,153.04,277.04,285.29,549,682.41
32,31,256,64,2,318,9.09,180.9,263.69,68.31,489,131.37,335.14,193.82,511,391.8
8,7,72,3,0,86,5.31,9.3,64.73,17.11,202,55.21,106.02,85.95,245,122.5
8,7,72,62,3,86,5.31,206.5,76.15,19.81,294,86.81,90.97,66.21,227,116.23
2,1,20,1,3,22,2.05,17.6,29.15,5.88,94,19.41,20.17,10.52,79,26.5
2,1,20,62,9,22,2.05,573.8,13.94,4.16,70,19.26,15.15,16.41,52,30.67
2,1,6,3,6,8,2.2,32,15.53,2.88,53,11.8,17.13,11.31,47,27.64
1,0,4,6,7,4,1,55.4,5.58,1.05,22,4.1,4.75,1.99,17,3.81
1,0,5,13,0,5,1,13.8,9.64,1.98,53,11.65,10.65,5.18,69,17.07
2,1,18,32,10,20,2.06,335.8,14.34,3.94,69,13.85,15.11,13.8,46,27.31
1,0,10,3,2,10,1,19.7,10.25,2.32,30,6.37,7.16,4.31,27,7.77
1,0,10,93,9,10,1,852.7,5.04,1.66,32,7.98,4.43,3.82,22,10.59
8,7,64,1,10,78,5.32,28.5,69.82,16.96,302,85.87,76.32,74.88,177,113.48
8,7,64,60,8,78,5.32,501,63.02,16.69,224,82.93,75.79,67.68,196,101.77
1,0,10,21,10,10,1,224.3,6.91,1.8,29,6.56,4.56,4.07,28,11.33
1,0,10,48,9,10,1,446.4,5.43,1.7,38,7.97,4.56,2.65,28,7.09
2,1,2,1,10,4,3,23.5,14,2.5,72,13.75,18.51,14.08,79,29.86
8,7,24,8,7,38,5.43,72.9,55.71,11.9,186,52.29,77.89,73.58,212,114.63
2,1,10,13,4,12,2.11,66.1,17.13,3.52,69,12.91,17.79,11.23,76,20.32
32,31,224,28,10,286,9.1,323.8,225.43,58.96,561,133.25,296.97,257.01,677,480.96
32,31,224,48,9,286,9.1,478.7,218.95,59.27,452,145.39,300.13,261.57,472,478.06
1,0,8,29,9,8,1,275,6.09,1.51,25,5.95,4.49,3.66,20,8.88
1,0,8,59,9,8,1,545.4,5.27,1.46,27,5.6,4.51,3.66,26,10.97
4,3,40,14,10,46,3.56,157,35.43,9.27,140,32.93,36.1,37.88,83,53.98
4,3,40,48,4,46,3.56,208.7,37.82,10.07,180,47.72,42.3,25.59,112,45.49
32,31,320,100,4,382,9.09,468.8,272.53,75.31,490,139.53,315.12,327.52,512,771.45
8,7,8,1,6,22,5.86,21.4,52.52,9.8,162,37.78,77.66,70,199,107.56
4,3,40,36,3,46,3.56,125,45.24,10.75,175,50.55,43.87,23.66,108,39.65
4,3,16,2,3,22,3.67,20.8,33.99,7,77,19.31,40.77,33.04,79,58.4
4,3,36,8,10,42,3.57,95.7,34.65,8.93,192,48.78,36.27,33.2,86,46.6
4,3,36,61,5,42,3.57,321.7,35.57,9.22,154,38.71,39.47,33.02,103,58.16
4,3,36,78,3,42,3.57,251.1,37.38,9.71,166,38.91,43.78,31.24,137,68.38
4,3,40,27,10,46,3.56,286.3,35.3,9.29,188,48.47,35.46,25.44,111,39.4
2,1,16,64,1,18,2.07,79.2,26.49,5.76,68,14.94,28.36,12.34,62,19.61
32,31,320,6,4,382,9.09,64.8,200.56,60.32,464,170.24,282.76,267.41,516,662.11
32,31,320,55,7,382,9.09,431.5,273.46,75.4,833,199.97,309.01,360.11,955,783.46
32,31,320,88,3,382,9.09,311.6,274.26,76.31,568,144.41,328.34,309.89,765,587.11
8,7,16,4,7,30,5.53,44.2,55.66,11.09,177,48.88,78.44,73.68,177,110.35
16,15,80,20,0,110,7.2,23.6,185.13,39.78,699,139.75,241.1,124.35,793,239.16
16,15,96,16,2,126,7.19,55.3,134.12,31.7,299,113.62,175.73,121.1,373,214.48
16,15,144,21,9,174,7.17,216,124.92,34.74,369,123.78,151.6,174.09,321,231.02
16,15,144,53,8,174,7.17,451.8,130.83,35.55,343,116.7,152.86,158.65,325,215.65
4,3,40,83,0,46,3.56,18.5,159.08,31.75,800,144.51,168.65,51.07,841,173.69
32,31,288,27,5,350,9.09,184,243.04,66.63,478,159.62,299.58,327.79,474,595.14
32,31,288,37,7,350,9.09,298.6,252.91,69.72,515,126.52,305.6,365.83,458,731.92
8,7,80,4,3,94,5.3,31.7,70.85,19.27,225,85.47,83.31,74.46,186,117.3
8,7,80,62,5,94,5.3,331.1,70.8,19.4,248,83.11,80.33,75.1,206,121.41
8,7,80,89,0,94,5.3,22.5,241.24,50.92,1036,206.34,270,106.06,1093,239.46
16,15,112,34,8,142,7.18,297.3,118.79,31.19,342,101.06,153.66,130.21,462,212.55
16,15,128,37,3,158,7.17,138.2,133.34,34.91,315,105.05,169.91,139.54,370,225.58
16,15,160,1,6,190,7.16,31.4,112.61,31.63,408,117.61,147.13,162.55,439,236.51
16,15,160,77,0,190,7.16,38,263.58,59.14,699,154.2,341,151.21,726,244.03
16,15,112,10,3,142,7.18,52.7,120.93,31.38,259,67.94,166.03,114.42,309,174.6
16,15,112,40,1,142,7.18,66.2,154.74,37.17,267,85.96,206.31,107.7,412,216.19
4,3,40,68,9,46,3.56,628.5,32.68,9.17,155,35.35,36.09,32.78,97,56.74
16,15,16,1,1,46,7.53,19.2,95.05,18.91,241,51.95,159.27,121.96,362,176.97
2,1,16,33,2,18,2.07,81.1,22.37,4.96,89,17.9,22.69,13.42,81,24.49
2,1,16,49,2,18,2.07,113,22.08,4.99,80,16.79,23.26,12.82,64,32.6
16,15,160,45,10,190,7.16,478.9,129.81,36.99,365,89.85,150.27,137.06,320,187.34
2,1,2,1,0,4,3,13.3,13.46,2.42,42,8.78,18.5,11.27,47,22.62
8,7,56,45,10,70,5.33,469.1,59.5,15.54,263,72.01,75.18,68.17,317,104.34
32,31,320,53,7,382,9.09,528.9,211.66,59.24,463,140.13,244.34,297.24,501,604.93
8,7,16,4,0,30,5.53,16.6,41.81,10.25,183,45.15,57.11,14.17,194,46.15
16,15,96,16,7,126,7.19,136,118.87,29.29,293,84.13,154.6,134.4,379,168.07
8,7,64,22,1,78,5.32,41.2,87.35,20.87,236,77.42,107.33,62.09,207,123.76
8,7,80,3,9,94,5.3,46.2,69.61,18.67,253,93.92,76.3,68.78,214,99.93
8,7,80,52,0,94,5.3,22.8,180.57,38.87,1059,193.35,198.99,79.76,1148,235.08
1,0,4,8,2,4,1,29.4,5.95,1.14,19,4.27,5.51,2.19,17,3.81
1,0,5,16,1,5,1,29.6,6.93,1.42,20,3.96,6.55,2.8,20,4.16
2,1,12,4,7,14,2.09,42.2,17.2,3.76,85,16.94,17.44,11.78,81,20.36
2,1,14,35,4,16,2.08,154.7,17,3.91,68,14.15,17.69,11.18,47,23.17
4,3,36,9,4,42,3.57,52.3,42.03,9.76,154,34.2,41.45,34.7,103,62.07
1,0,10,19,0,10,1,14.2,15.07,3.48,116,23.48,15.63,5.99,135,20.69
1,0,10,39,2,10,1,92,9.04,2.22,32,7.98,7.61,4.67,28,11.33
1,0,10,100,3,10,1,314.9,7.19,1.97,33,7.22,6.29,4.23,28,11.73
1,0,5,20,10,5,1,213.7,5.27,1.1,21,4.03,4.34,3.23,20,8.59
32,31,288,35,2,350,9.09,117.8,241.62,67.07,427,127.67,319.22,257.2,484,506.92
32,31,320,32,1,382,9.09,84.1,241.39,68.23,402,144.38,328.85,238.97,502,623.26
32,31,320,53,4,382,9.09,262.2,256.38,73.11,412,126.5,318.48,338.82,514,589.79
4,3,4,1,9,10,4.33,23,28.3,4.96,82,13.82,38.17,34.76,75,49.88
2,1,4,1,5,6,2.33,18.6,13.98,2.51,52,9.29,16.72,10.59,45,17.18
4,3,28,38,9,34,3.59,358.3,31.16,7.69,139,35.58,36.03,30.86,110,51.63
8,7,64,6,0,78,5.32,18.4,77.07,18.6,329,70.62,95,73.16,320,121.64
8,7,64,43,1,78,5.32,62.5,97.14,22.71,192,51.46,117.49,58,189,106.74
1,0,10,16,2,10,1,46.3,9.37,2.21,28,6.36,7.43,4.44,22,10.22
1,0,10,66,6,10,1,410.8,6.09,1.77,32,7.2,4.91,6.16,19,10.11
1,0,10,98,6,10,1,602.9,5.87,1.76,38,8.48,4.9,2.85,24,5.55
16,15,48,1,0,78,7.26,19.5,103.38,22.77,200,56.5,155.74,142.59,404,216.36
8,7,64,17,6,78,5.32,119.5,68.04,17.31,236,49.12,78.96,77.25,191,121.85
4,3,40,8,3,46,3.56,40.3,46.77,10.75,152,39.45,44.86,29.59,136,66.74
4,3,16,14,1,22,3.67,28.8,45.03,8.69,96,20.15,52.15,30.24,102,60.36
1,0,7,13,2,7,1,40,8.32,1.71,30,6.26,6.53,4.12,19,9.67
2,1,20,15,9,22,2.05,149.6,17.11,4.39,84,18.43,15.61,14.11,53,27.27
2,1,20,46,10,22,2.05,475.4,14.7,4.17,58,14.59,14.81,11.66,57,20.6
4,3,28,17,3,34,3.59,67.3,37.34,8.8,134,33.2,43.85,29.63,111,63.4
8,7,80,12,6,94,5.3,91.2,73.15,19.33,318,101.3,79.21,57.32,216,81.58
8,7,80,35,0,94,5.3,20.3,159.66,34.35,1049,185.27,176.11,97.55,1077,213.53
8,7,80,96,4,94,5.3,405.8,73.75,19.96,379,101.76,84.16,64.24,196,97.78
2,1,6,5,10,8,2.2,63.7,13.78,2.69,56,11.55,16.06,15.16,66,25.83
8,7,80,4,5,94,5.3,39.6,74.97,19.34,263,65.95,78.99,74.79,198,119.77
32,31,320,10,9,382,9.09,141.8,221.4,64.55,492,133.04,278.98,249.5,460,562.04
32,31,320,62,4,382,9.09,297.2,271.24,75.56,462,117.18,318.93,261,476,649.03
32,31,96,2,0,158,9.15,8.591,156.91,26.23,202,49.21,267.02,308.23,351,446.42
16,15,112,31,7,142,7.18,241.5,121.57,31.57,502,114.9,156.12,140.23,636,234.67
16,15,112,40,10,142,7.18,426.2,119.62,31.01,295,84.53,150.65,182.6,312,236.12
4,3,36,14,7,42,3.57,114.2,36.67,9.23,137,36.42,38.88,20.55,116,37.28
4,3,36,46,5,42,3.57,246.6,34.68,9.17,137,45.99,39.55,24.81,89,42.49
4,3,36,69,10,42,3.57,707.4,29.11,8.4,199,50.23,35.22,36.07,100,55.99
4,3,40,19,7,46,3.56,150,37.59,9.67,190,48.19,37.79,25.55,98,47.52
4,3,40,55,1,46,3.56,72.3,54.66,13,134,43.07,62.19,30.5,102,49.34
4,3,40,90,8,46,3.56,744,33.85,9.18,158,36.57,35.85,31.22,90,59.75
16,15,16,1,1,46,7.53,18.8,98.3,19.39,197,59.84,157.93,92.5,382,133.39
16,15,144,63,4,174,7.17,280.8,136.53,36.7,322,115.3,163.59,153.39,305,282.66
8,7,80,27,0,94,5.3,20.1,133.73,30.33,995,171.73,156.42,69.7,1052,200.74
8,7,80,48,6,94,5.3,308.9,72.61,19.34,266,71.49,79.11,78.76,305,139.02
1,0,6,7,8,6,1,69.6,6.65,1.4,30,6.45,5.09,4.96,22,10.16
16,15,160,4,10,190,7.16,65.9,126.92,35.24,379,96.37,150.17,190.13,338,242.13
16,15,160,93,10,190,7.16,959.9,138,37.74,330,106.05,150.79,171.55,318,225.42
16,15,160,40,9,190,7.16,387.5,128.33,37.04,402,148.98,151.66,151.39,343,214.6
16,15,160,7,6,190,7.16,66.9,127.31,36.3,345,114.71,158.42,174.39,339,237.4
16,15,160,38,8,190,7.16,330.9,131.47,37.27,353,136.81,152.53,157.89,361,208.63
16,15,160,67,7,190,7.16,496.2,135.38,37.93,388,119.32,155.37,184.4,324,278.11
16,15,48,4,4,78,7.26,34.3,113.15,24.4,234,76.81,163.79,102.16,414,139.41
4,3,28,36,9,34,3.59,336.7,28.79,7.53,91,29.21,35.83,37.06,121,71.53
4,3,32,64,8,38,3.58,529.2,31.32,8.2,163,44.53,36.43,34.08,85,63.09
8,7,80,30,1,94,5.3,50.9,96.6,23.63,171,64.86,112.67,50.88,177,77.59
8,7,80,87,3,94,5.3,283,74.69,20.51,246,80.76,89.78,60.99,270,107.53
1,0,7,7,9,7,1,76.7,6.3,1.43,23,5.16,4.77,5.03,15,9.33
1,0,7,37,6,7,1,236,6.08,1.42,26,5.53,4.86,4.72,28,11
4,3,36,27,5,42,3.57,152.2,36.86,9.31,155,41.61,39.51,30.16,87,55.54
4,3,36,79,9,42,3.57,728.4,30.37,8.54,141,43.13,35.71,26.6,108,52.92
2,1,20,17,1,22,2.05,32.1,31.62,6.73,85,22.98,28.91,13.41,62,22.66
2,1,20,57,10,22,2.05,585.9,15.4,4.24,77,15.12,15.05,11.88,59,25.41
2,1,20,87,10,22,2.05,886.1,14.82,4.18,78,14.97,14.76,11.17,87,22.9
16,15,48,7,2,78,7.26,33.5,110.54,24.44,260,74.99,169.85,98.33,350,151.51
4,3,28,25,2,34,3.59,65.8,42.67,9.53,134,27.73,48.69,27.26,101,57.17
4,3,28,49,10,34,3.59,507.3,28.9,7.48,143,36.28,35.3,39.12,94,60.76
16,15,128,9,2,158,7.17,44.7,116.26,31.17,227,80.84,160.27,99.71,270,177.08
16,15,160,3,6,190,7.16,43.5,116.48,34.05,295,116.44,148.16,136.3,370,193.52
1,0,7,10,2,7,1,33.4,8.5,1.83,25,5.23,7.34,3.16,23,6.2
8,7,80,78,7,94,5.3,568.1,72.3,19.2,264,68.61,77.05,79.76,201,123.02
1,0,2,4,7,2,1,41.3,4.41,0.69,19,3.21,4.07,6.3,15,7.44
4,3,20,14,6,26,3.63,99,31.35,6.93,113,24.8,37.9,29.57,104,60.66
8,7,56,1,7,70,5.33,25,66.48,16.06,236,74.54,81.72,79.7,206,116.55
8,7,56,41,0,70,5.33,19.4,160.36,32.93,1031,175.99,186.03,74.39,1083,207.9
32,31,288,7,9,350,9.09,104.1,220.98,62.25,463,160.91,285.65,247.28,443,573.5
32,31,288,70,3,350,9.09,242.7,264.89,71.89,520,132.8,327.17,304.24,491,529.79
32,31,320,11,3,382,9.09,78.8,218.08,63.05,449,157.99,291.89,311.26,485,766.18
32,31,320,83,5,382,9.09,477.3,276.39,75.41,536,173.09,311.87,341.8,512,584.95
16,15,112,1,9,142,7.18,32.3,120.15,28.95,272,86.7,150.22,158.01,360,215.3
16,15,112,41,1,142,7.18,65.9,164.13,38.45,302,108.59,209.06,114.83,393,209.47
8,7,80,19,1,94,5.3,37.4,91.47,23.19,223,73.31,109.39,65.75,221,132.29
8,7,80,44,7,94,5.3,328.9,65.9,18.89,235,73.21,78.04,45.03,210,79.62
8,7,80,93,0,94,5.3,25.1,248.8,51.42,884,174.68,278.05,95.32,923,196.43
8,7,80,11,1,94,5.3,30.4,85.63,21.94,238,89.31,101.18,66.21,178,115.94
8,7,80,73,5,94,5.3,386.2,68.31,19.32,283,88.16,81.18,69.25,179,114.64
1,0,10,4,2,10,1,22,9.64,2.18,32,6.49,7.45,4.94,21,10.88
1,0,10,56,8,10,1,462.7,5.52,1.71,31,6.93,4.57,3.89,24,10.18
1,0,10,83,7,10,1,596.1,5.41,1.71,28,7.12,4.72,3.1,21,10.6
2,1,10,12,7,12,2.11,98.3,16.75,3.36,73,15.25,16.4,9.16,60,15.67
4,3,40,46,5,46,3.56,247.2,36.8,9.75,180,50.55,39.55,28.8,106,47.01
2,1,10,14,4,12,2.11,70.3,17.07,3.54,52,10.98,18.46,10.47,50,24.04
32,31,192,8,0,254,9.1,37.3,190.27,46.97,529,139.15,292.44,246.44,658,492.34
4,3,40,7,8,46,3.56,66.6,35.99,9.27,113,29.86,36.97,39.01,78,60.79
4,3,40,34,5,46,3.56,186.7,38.38,9.75,162,35.63,38.8,31.98,98,54.73
4,3,40,96,7,46,3.56,690.4,33.01,9.25,107,38.98,36.97,20.41,98,36.52
