switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
16,15,160,81,8,190,7.16,679.3,129.79,37.34,284,82.32,153.36,174.73,308,235.2
8,7,64,3,3,78,5.32,26.8,71.04,17.59,198,59.7,84.03,74.08,163,120.54
16,15,160,28,9,190,7.16,278.6,132.03,37.23,341,141.49,152.45,175.56,379,235.02
2,1,4,1,6,6,2.33,19.5,14.92,2.61,50,9.86,16.77,12.61,45,17.45
1,0,3,5,4,3,1,33.3,4.68,0.84,18,3.2,4.41,1.69,19,3.72
2,1,18,14,0,20,2.06,14.6,42.53,8.69,261,51.67,36.78,11.3,276,55.4
2,1,18,48,9,20,2.06,447.1,13.52,3.86,71,17.52,14.73,7.06,45,11.97
2,1,18,72,3,20,2.06,231.6,17.96,4.6,75,15.92,19.6,13.91,52,30.12
32,31,320,49,7,382,9.09,401.3,247.12,72.14,436,115.92,303.03,268.21,474,546.47
4,3,40,10,1,46,3.56,27.2,55.22,12.4,141,43.77,54.26,29.26,91,46.92
4,3,40,96,7,46,3.56,690.2,31.95,9.22,207,53.09,37.2,25.17,159,62.32
2,1,18,24,10,20,2.06,254.6,13.34,3.87,68,17.95,14.99,15.81,47,28.19
2,1,20,20,2,22,2.05,54.8,25.02,5.65,69,15.41,23.23,10.99,61,25.81
2,1,20,80,1,22,2.05,95.7,29.05,6.55,71,18.8,29.94,13.03,51,21.03
1,0,9,31,3,9,1,106.9,7.3,1.89,25,5.97,6.4,4.63,27,10.49
1,0,9,64,3,9,1,206.8,7.19,1.85,35,7.82,6.19,4.08,22,10.74
1,0,9,75,8,9,1,614.6,5.18,1.57,28,6.5,4.57,4.75,20,10.04
8,7,80,26,7,94,5.3,203.2,64.24,18.71,376,106.5,77.35,79.35,168,122.86
8,7,80,40,5,94,5.3,220.6,67.93,19.29,334,95.09,81.11,70.22,160,108.14
8,7,80,100,9,94,5.3,922.5,65.1,18.57,269,98.57,74.81,85.23,219,120.18
8,7,80,11,9,94,5.3,118.6,66.75,18.72,246,65.73,76.54,74.21,191,112.95
32,31,96,8,6,158,9.15,77.3,195.95,43.63,339,94.64,298.8,221.35,484,396.85
1,0,6,25,9,6,1,239.1,5.48,1.24,25,5.2,4.53,4.94,29,10.96
32,31,288,26,2,350,9.09,98.1,242.66,66.08,445,155.21,317.19,263.09,471,576.08
32,31,288,37,10,350,9.09,396,248.76,69.31,421,106.74,300.75,377.06,492,547.91
32,31,288,70,1,350,9.09,123.9,286.64,75.97,454,121.31,374.04,230.49,512,572.58
1,0,10,29,1,10,1,42.9,13.05,2.78,37,8.31,10.07,3.9,25,6.91
2,1,12,15,9,14,2.09,149.2,13.51,3.27,73,15.11,15.63,13.52,52,25.6
8,7,80,84,6,94,5.3,526,68.13,19.13,261,88.83,78.93,77.37,251,121.5
8,7,8,1,0,22,5.86,15.2,58.75,10.64,121,34.22,83.95,59.33,202,103.28
16,15,128,50,8,158,7.17,427.6,121.17,33.08,263,97.68,152.81,169.27,328,228.61
2,1,18,60,9,20,2.06,555.7,13.94,3.91,80,15.65,14.98,7.17,77,15.1
2,1,20,6,3,22,2.05,32.9,22.8,5.21,74,15.67,20.49,13.9,45,28.53
2,1,20,57,10,22,2.05,585.4,14.08,4.14,70,15.01,14.95,15.87,58,27.37
2,1,20,70,5,22,2.05,365.9,16.68,4.49,71,18.87,16.83,14.49,55,28.93
1,0,5,25,0,5,1,13.6,8.9,1.91,39,8.36,8.97,5.59,48,13.93
4,3,24,25,1,30,3.61,40.8,49.73,10.46,130,31.2,57.72,29.31,102,46.14
16,15,144,22,6,174,7.17,158.7,126.33,35.07,297,125.32,156.61,167.06,334,240.67
16,15,144,66,2,174,7.17,160.8,143.04,38.78,418,117.22,184.68,118.98,390,260.45
16,15,144,71,5,174,7.17,383,130.56,36.19,301,101.84,160.52,162.49,295,235.57
16,15,160,22,1,190,7.16,48.2,145.83,39.11,258,75.99,187.1,121.28,306,234.49
16,15,160,53,5,190,7.16,292,133.7,38.2,339,89.23,161.89,170.35,397,255.57
16,15,160,100,8,190,7.16,834,121.57,36.91,362,141.04,153.88,187.38,486,256.86
8,7,16,3,2,30,5.53,22.2,63.2,12.32,151,45.81,88.92,54.7,214,80.55
32,31,96,4,6,158,9.15,51.8,180.06,41.22,300,85.29,289.05,232.48,449,322.42
32,31,192,30,9,254,9.1,293.9,224.97,57.06,407,105.63,302.07,357.23,484,522.41
32,31,192,36,7,254,9.1,294.7,213.32,56.09,385,104.91,302.21,365.21,457,528.89
1,0,9,71,8,9,1,582.6,4.82,1.54,32,7.63,4.57,2.59,33,8.22
4,3,40,25,2,46,3.56,66.7,43.75,10.97,158,38.74,48.92,29.36,124,65.53
4,3,40,39,8,46,3.56,328.8,32.31,9.17,169,47.21,36.23,36.81,84,58.62
4,3,40,77,1,46,3.56,94.6,56.45,13.44,134,38.08,66.41,38.35,116,58.02
8,7,64,29,0,78,5.32,20,140.35,28.38,959,167.53,157.45,82.52,1017,194.8
8,7,64,64,8,78,5.32,532.4,60.06,16.55,234,60.4,76.08,77.69,253,119.01
16,15,144,14,8,174,7.17,137.8,117.78,34.28,290,107.1,152.79,165.89,364,254.94
16,15,144,34,7,174,7.17,266.2,122.85,35.05,303,121.32,154.83,173.87,358,235.41
1,0,10,66,9,10,1,609,5.67,1.71,29,6.54,4.52,2.64,29,5.75
8,7,80,66,6,94,5.3,417.1,63.5,18.76,217,80.2,78.28,85.45,198,131.56
16,15,160,40,8,190,7.16,350,121.17,36.52,309,97.04,153.12,136.47,269,193.1
4,3,8,1,8,14,3.86,22.6,28.76,5.24,90,16.43,37.26,30.5,76,44.34
4,3,24,11,8,30,3.61,103.1,30.35,7.25,109,21.97,36.99,36.41,96,60.1
4,3,24,35,0,30,3.61,16,84.94,17.02,607,106.43,92.94,43.1,637,110.85
4,3,28,47,6,34,3.59,299.1,30.88,7.88,140,36.29,38.4,32.9,108,54.93
1,0,10,2,4,10,1,22.2,8.69,1.94,28,6.24,5.41,6.63,20,9.22
1,0,10,65,3,10,1,209.3,7.75,2.03,35,7.75,6.4,4.12,24,11.22
1,0,10,97,9,10,1,888.2,4.48,1.63,34,8.11,4.47,5.1,24,9.35
2,1,2,1,10,4,3,23.4,13.29,2.37,62,11.4,17.91,15.57,67,24.8
32,31,96,4,7,158,9.15,57.9,190.76,42.42,355,79.7,294.92,327.84,512,449.64
16,15,128,7,4,158,7.17,34.1,122.26,32.13,245,64.32,163.28,162.3,317,230.25
2,1,18,26,0,20,2.06,15.9,44.59,9.25,245,51.81,47.48,17.87,254,45.67
2,1,18,62,9,20,2.06,573.7,13.4,3.9,64,15.44,15.23,15.61,50,27.65
32,31,320,39,2,382,9.09,124.5,251.99,72.26,417,112.11,335.28,289.39,523,694.52
32,31,320,81,3,382,9.09,308.5,251.19,73.53,436,137.66,321.66,282.49,498,704.78
1,0,10,12,8,10,1,109.8,7.72,1.9,26,7.32,5.02,4.17,22,10.59
1,0,10,48,9,10,1,446.4,5.41,1.7,27,7.04,4.56,5.07,21,10.43
1,0,10,97,9,10,1,888.1,4.75,1.65,36,8.24,4.46,3.88,26,9.41
4,3,16,13,0,22,3.67,15.1,59.6,11.11,414,78.47,68.01,27.6,417,74.27
4,3,24,17,5,30,3.61,101.1,33.71,7.86,134,34.6,40.88,33.2,106,57.32
32,31,224,39,2,286,9.1,124.3,226.39,60.78,393,124,326.18,256.23,525,544.14
8,7,64,6,1,78,5.32,25.3,79.96,18.98,240,58.77,96.01,56.1,197,110.45
16,15,160,6,5,190,7.16,55.1,122.7,35.32,302,88.77,153.77,126.12,305,198.88
16,15,160,53,6,190,7.16,346.4,130.59,37.67,318,114.96,157.69,180.7,337,253.34
16,15,160,75,0,190,7.16,31,302.32,67.97,951,175.37,398.65,178.97,997,303.83
8,7,72,50,0,86,5.31,21.8,169.95,36.52,816,142.52,194.5,86.11,876,179.95
16,15,160,5,6,190,7.16,56.3,121.6,34.78,330,132.45,153.85,174.46,314,241.93
16,15,160,34,1,190,7.16,61.7,160.16,41.87,329,116.1,200.34,116.69,372,245.14
16,15,160,93,3,190,7.16,310.3,137.42,39.16,337,120.32,170.6,148.65,424,260.98
2,1,6,4,4,8,2.2,29.6,15.68,3.03,62,11.34,18.14,11.18,45,19.13
4,3,24,24,5,30,3.61,136.1,31.43,7.59,99,23.29,39.97,28.81,82,57.08
4,3,24,36,3,30,3.61,123.8,34.7,8.19,99,23.53,43.8,28.11,89,57.85
8,7,72,29,2,86,5.31,77.6,76.21,20.12,244,71.85,94.88,56.51,183,95.77
8,7,72,43,5,86,5.31,235,64.69,18.08,219,74.54,80.2,79.4,197,128.6
8,7,72,79,4,86,5.31,337.4,69.3,18.76,211,67.92,84.5,72.24,192,127.92
8,7,80,24,7,94,5.3,188.7,65.69,18.83,248,86,77.47,75.93,187,112.01
8,7,80,40,3,94,5.3,141.5,73.44,20.16,307,91.99,88.52,58.26,221,86.91
8,7,80,96,5,94,5.3,501.8,68.02,19.29,304,81.71,80.69,79.36,211,129.65
4,3,8,3,1,14,3.86,17.2,34.77,6.67,115,23.99,43.66,17.5,101,32.92
32,31,320,49,5,382,9.09,300.3,246.95,71.12,639,147.74,309.01,268.7,765,606.13
4,3,36,9,10,42,3.57,100.1,31.56,8.46,98,26.5,35.25,32.04,76,48.48
1,0,10,31,1,10,1,44.9,11.31,2.6,30,7.31,9.82,4,19,11.54
1,0,10,40,0,10,1,14.3,23.71,4.96,200,39.26,21.47,6.6,224,39.06
4,3,8,3,1,14,3.86,17.1,37.84,7.25,102,21.1,47.84,28.65,104,52.25
16,15,96,31,6,126,7.19,209.6,116.56,29.41,338,126.15,155.98,133.88,408,217.21
1,0,10,6,1,10,1,18.4,11.25,2.41,36,8.01,8.32,5.41,20,9.02
1,0,10,77,1,10,1,91.5,10.77,2.59,28,6.47,10.05,3.92,24,7.77
16,15,128,9,6,158,7.17,79.8,116.38,31.66,238,78.79,153.03,128.83,383,183.21
16,15,128,61,4,158,7.17,272.2,128.58,34.51,281,95.86,164.17,148.65,371,242.05
32,31,320,2,10,382,9.09,58.1,206.57,61.53,385,133.4,298.38,247.58,412,458.37
32,31,320,54,0,382,9.09,62.3,293.21,74.21,659,145.55,397.06,297.27,791,648.22
32,31,320,88,6,382,9.09,579.4,251.76,73.87,463,122.37,309.63,377.49,519,671.04
4,3,40,100,2,46,3.56,218,43.32,11.27,141,39.93,51.76,27.14,114,58.95
4,3,28,26,5,34,3.59,146.3,31.83,8.05,138,34.21,39.6,21.2,95,32.54
1,0,9,18,6,9,1,122.1,6.36,1.73,25,6.53,5.23,4.72,24,10.45
1,0,9,41,6,9,1,260.1,5.93,1.66,38,8.1,5.01,2.75,25,7.02
8,7,80,2,10,94,5.3,39.2,66.38,18.21,227,86.21,77.07,86.79,186,124.5
8,7,80,56,0,94,5.3,23.5,198.68,41.14,934,166.26,221.36,83.91,990,192.66
4,3,12,3,8,18,3.73,39.2,33.42,6.26,118,21.99,37.65,24.04,113,38.27
2,1,20,26,6,22,2.05,171.4,16.74,4.53,92,22.15,17.06,16.17,66,24.39
2,1,20,66,6,22,2.05,411.4,14.64,4.29,74,18.63,16.02,14.77,51,29.04
2,1,20,89,2,22,2.05,194.1,22.21,5.53,102,20.46,24.05,13.54,89,34.26
32,31,192,17,9,254,9.1,191.8,213.55,55.07,405,120.65,297.12,360,501,516.05
16,15,112,17,9,142,7.18,177.1,118.19,30.9,310,95.34,152.39,173.02,372,245.21
16,15,112,42,2,142,7.18,108.9,139.38,34.52,252,76.46,181.18,117.42,301,271.51
4,3,32,3,7,38,3.58,37,38.57,8.74,146,35.76,38.11,33.77,99,56.98
4,3,32,42,8,38,3.58,353.1,28.23,7.95,123,37.15,35.83,26.48,93,45.12
8,7,80,81,10,94,5.3,832.5,63.49,18.44,220,83.07,74.54,56.06,185,81.47
4,3,4,1,5,10,4.33,19.1,29.58,5.12,122,22.74,37.49,31.71,103,48.91
32,31,96,7,4,158,9.15,56.8,198.13,43.3,312,77.65,296.58,203.47,463,310.84
4,3,32,19,6,38,3.58,125.6,33.28,8.34,101,25.96,37.72,36.82,89,56.98
4,3,32,50,8,38,3.58,416.9,31.96,8.25,124,30.45,36.55,22.12,100,38.88
2,1,18,7,4,20,2.06,42.5,20.21,4.69,79,16.63,18.82,14.85,45,29.84
2,1,18,75,5,20,2.06,390.9,14.34,4.14,83,22.14,17.05,13.52,65,27.9
32,31,320,31,6,382,9.09,240.1,249.36,70.99,497,151.97,301.13,357.48,478,661.19
32,31,320,73,4,382,9.09,352.3,257.62,73.73,492,123.74,312.71,264.69,485,484.45
16,15,160,23,3,190,7.16,96.9,138.07,38.03,430,167.57,166.87,121.29,375,219.12
16,15,160,86,4,190,7.16,372.3,140.04,39.07,321,91.45,165.35,137,435,242.6
32,31,32,1,7,94,9.32,30.9,172.91,34.28,332,74.31,288.22,317.6,543,441.29
4,3,12,9,2,18,3.73,32.7,37.28,7.17,145,28.8,44.98,26.12,115,43.85
32,31,256,8,8,318,9.09,104.9,220.77,59.18,378,106.52,288.25,342.66,453,574.08
32,31,256,61,1,318,9.09,123.1,245.7,63.43,509,176.94,330.99,235.98,539,464.4
2,1,18,8,5,20,2.06,55.1,20.94,4.7,69,14.78,18.66,12.74,58,27.59
8,7,80,19,8,94,5.3,171.9,67.6,18.86,266,92,76.47,74.21,217,114.72
8,7,80,51,5,94,5.3,276,69.87,19.46,212,90.44,81.6,60.18,194,98.77
4,3,4,1,4,10,4.33,18.5,29.08,4.97,104,18.82,38.05,32.89,105,47.93
1,0,4,6,6,4,1,49.4,5.55,1.09,24,4.56,5.2,5.07,28,10.67
16,15,160,6,6,190,7.16,62.1,128.33,35.48,320,130.91,153.75,173.39,347,261.55
16,15,160,46,10,190,7.16,489.1,129.08,37.01,352,121.69,150.28,176.4,306,236.55
2,1,10,8,2,12,2.11,28.9,18.65,3.8,48,10.36,20.93,13.8,42,25.58
8,7,48,34,7,62,5.34,256.3,59.66,14.84,229,72.52,77.54,79.78,205,122.59
4,3,28,35,7,34,3.59,260.8,31.01,7.78,164,38.29,36.81,30.18,159,60.99
4,3,40,70,5,46,3.56,367.3,37.06,9.7,191,43.22,39.03,25.81,149,53.29
16,15,64,2,9,94,7.22,37.7,102.92,24.31,223,79.17,151.96,168.39,289,229.37
2,1,20,5,0,22,2.05,14.9,29.66,6.73,154,30.92,28.32,16.98,150,28.84
2,1,20,44,1,22,2.05,59.2,28.94,6.43,65,15.55,29.58,13.14,56,17
1,0,6,2,4,6,1,21.7,7.19,1.5,20,4.32,6.18,2.34,21,4.68
32,31,288,69,8,350,9.09,609.7,231.79,68.39,462,135.69,303.06,305.19,474,578.52
32,31,320,3,8,382,9.09,68.1,205.29,58.76,383,116.25,273.1,330.92,460,537.23
32,31,320,53,3,382,9.09,214.9,249.57,72.31,499,135.87,317.85,307.26,520,512.7
32,31,320,94,7,382,9.09,724.7,253.44,72.45,466,121.28,305.42,375.01,545,669.1
4,3,32,4,5,38,3.58,36,40.17,9.31,173,44.51,40.83,35.36,112,59.85
4,3,32,48,10,38,3.58,496.9,29.31,7.94,142,39.08,35.03,23.04,97,35.08
1,0,10,26,10,10,1,274.6,6.29,1.76,28,6.36,4.58,2.6,26,5.53
16,15,160,24,6,190,7.16,171.6,129.29,37.15,379,142.12,157.1,175.32,405,266.19
16,15,160,55,10,190,7.16,582.1,121.92,36.45,301,93.31,150,163.46,267,229.88
16,15,160,89,2,190,7.16,211,147.27,40.68,263,90.48,183.77,118.06,357,232.36
16,15,80,5,1,110,7.2,24.9,118.19,28.42,246,90.14,173.49,106.8,326,172.23
1,0,9,3,6,9,1,31.6,8.83,2.01,34,7.98,6.27,5.61,26,11.46
32,31,320,8,9,382,9.09,116.9,220.54,65.06,365,136.78,286.81,253.98,459,571.62
32,31,320,84,5,382,9.09,483.6,259.44,74.19,528,137.65,311.34,294.8,480,524.35
16,15,64,12,10,94,7.22,142.2,102.47,24.47,214,60.73,151.35,126.74,372,175.58
16,15,128,29,7,158,7.17,230.6,123.2,33.15,302,101.56,155.11,170.54,471,241.73
16,15,144,15,9,174,7.17,161.3,123.21,34.36,307,101.9,151.88,167.73,344,257.93
8,7,80,2,3,94,5.3,25.5,74.39,19.21,310,95.86,81.96,47.32,209,66.09
2,1,14,23,1,16,2.08,37.2,26.37,5.39,68,14.87,26.85,12.34,53,19.14
16,15,160,14,1,190,7.16,40,143.13,37.47,316,91.76,178.88,123.65,387,216.75
32,31,96,6,1,158,9.15,36.5,182.03,40.48,320,96.54,290.71,252.76,490,425.19
2,1,16,6,9,18,2.07,68.2,18.77,4.2,89,20.92,16.22,8.43,72,21.76
2,1,16,54,8,18,2.07,447,13.93,3.72,67,15.97,15.4,12,45,19.83
16,15,144,17,1,174,7.17,45.4,144.14,36.5,415,122.52,184.52,118.78,445,224.81
16,15,144,44,10,174,7.17,467.6,123.49,34.86,394,140.23,150.5,193.3,333,256.11
16,15,144,79,2,174,7.17,187.3,144.81,39.26,319,101.44,187.65,119.19,331,229.11
2,1,20,18,3,22,2.05,68.8,21.8,5.18,72,17.9,21,9.66,56,28.51
2,1,20,51,1,22,2.05,66.7,28.01,6.44,77,23.17,28.8,13.92,57,24.6
32,31,160,18,10,222,9.11,216.5,205.66,51.34,402,106.85,296.26,363.97,492,476.93
1,0,7,21,6,7,1,139.8,6.55,1.46,24,5.65,4.94,5,18,10.23
16,15,160,97,4,190,7.16,419.7,132.85,38.41,307,136.45,163.97,159.33,348,243.05
1,0,8,22,2,8,1,58.2,9.9,2.03,36,7.41,7.2,5.13,21,10.17
4,3,40,65,6,46,3.56,407.4,33.86,9.42,132,46.96,38.12,33.47,115,52.67
4,3,24,31,5,30,3.61,171.7,31.97,7.68,108,23.84,39.99,27.1,124,45.69
2,1,16,57,4,18,2.07,243.1,16.16,4.1,70,14.14,17.85,10.86,48,24.49
16,15,144,7,4,174,7.17,54.5,123.25,33.78,311,118.08,155.1,154.35,310,223.69
16,15,144,44,6,174,7.17,290.9,124.49,35.38,317,102.18,157.17,170.72,282,231.53
4,3,40,23,3,46,3.56,85,40.82,10.28,151,37.82,43.55,33.16,118,66.48
4,3,40,59,2,46,3.56,135.3,45.06,11.28,145,40.37,50.79,28,108,55.06
4,3,40,87,5,46,3.56,452.6,35.36,9.68,189,52.19,39.51,21.91,115,37.19
16,15,16,1,8,46,7.53,26.3,95.13,18.85,184,51.31,157.49,103.61,381,138.21
1,0,4,6,7,4,1,55.4,5.99,1.09,20,3.58,4.8,2.03,22,4.53
1,0,9,67,1,9,1,83.2,10.47,2.37,29,6.18,9.24,3.96,32,10.75
32,31,320,71,4,382,9.09,348.6,256.52,73.5,480,119.04,313.73,272.06,487,673.67
1,0,10,5,9,10,1,57.4,7.33,1.81,29,6.64,4.9,2.65,15,4.02
1,0,10,46,4,10,1,198.5,7.64,1.95,33,7.7,5.75,3.45,21,10.48
1,0,10,83,0,10,1,14.9,22.28,5.32,198,39.29,22.95,7.62,225,35.42
32,31,256,10,5,318,9.09,89.8,218.16,58.85,397,128.38,292.33,329.42,460,526.26
32,31,256,36,1,318,9.09,82.3,258.92,65.13,417,123.58,341.91,240.19,514,583.22
8,7,72,17,2,86,5.31,53.5,81.42,20,208,62.99,93.46,58.08,192,108.41
8,7,72,50,3,86,5.31,171,74.53,19.5,261,85.83,89.12,52.6,215,88.67
8,7,72,71,4,86,5.31,304.6,66.24,18.54,236,71.81,83.84,53.28,214,79.77
2,1,20,33,1,22,2.05,48.2,29.88,6.65,85,20.53,29.15,13.17,65,24.25
2,1,20,37,5,22,2.05,200.7,17.18,4.56,65,15.09,17.3,9.91,55,17.3
1,0,8,21,0,8,1,13.9,15.47,3.44,116,25.22,16.33,4.59,149,28.66
1,0,9,2,2,9,1,17.8,9.49,1.99,31,6.82,6.4,5.15,16,9.98
1,0,9,40,7,9,1,294.4,6.09,1.66,26,5.94,4.9,3.56,22,10.74
2,1,20,31,9,22,2.05,294.1,16.01,4.3,82,16.49,15.26,11.97,58,22.89
2,1,20,99,7,22,2.05,708.9,15.18,4.28,57,14.45,15.69,7.69,54,13.24
32,31,64,4,7,126,9.19,53.7,184.39,39.48,314,79.16,296.59,284.69,525,386.59
32,31,288,8,5,350,9.09,66.5,227.67,62.9,399,125.07,305.82,334.39,493,715.53
32,31,288,61,4,350,9.09,269.1,259.5,71.13,456,116.07,318.82,333.97,573,680.54
8,7,80,24,1,94,5.3,33.7,103.8,24.75,197,54.36,125.25,62.42,216,98.12
8,7,80,79,2,94,5.3,179.5,79.16,21.63,247,84.79,99.28,69.54,240,107.18
8,7,8,1,1,22,5.86,16.2,60.68,10.81,154,41.03,83.09,51.31,165,86.49
4,3,8,2,2,14,3.86,18.1,34.97,6.53,104,24.06,42.93,26.81,105,49.54
8,7,48,18,9,62,5.34,180.4,54.52,14.3,214,62.7,75.37,60.12,188,87.64
16,15,128,14,4,158,7.17,80.4,129.23,33.59,307,99.78,160.78,155.08,398,228.07
16,15,160,65,3,190,7.16,226.9,135.05,38.83,272,97.86,170.36,117.83,397,252.27
1,0,2,1,10,2,1,23.2,4.61,0.78,20,3.5,5.17,3.93,21,7.62
16,15,96,36,3,126,7.19,131.8,129.74,31.69,363,105.1,172.72,132.52,468,214.79
1,0,8,11,7,8,1,90.7,6.92,1.66,32,6.7,5.3,5,24,9.87
1,0,8,56,10,8,1,574.4,4.88,1.42,25,5.28,4.35,3.86,28,10.63
32,31,320,19,10,382,9.09,237.3,240.71,69.86,429,163.6,293.18,378.3,462,511.09
2,1,14,21,3,16,2.08,77.3,18.59,4.16,67,12.36,19.52,11.48,51,25.25
16,15,128,24,3,158,7.17,98.4,135.57,34.99,323,88.56,170.87,131.64,433,215.87
16,15,128,40,6,158,7.17,266.7,122.01,33.39,296,95.49,156.37,171.59,297,237.74
4,3,40,99,9,46,3.56,909,32.2,9.09,186,51.7,35.57,37.51,98,66.46
2,1,12,3,7,14,2.09,35,16.77,3.61,62,13.01,16.77,13.93,42,23.89
16,15,112,18,0,142,7.18,25.5,150.55,36.11,836,142.13,211.69,133.3,931,203.74
16,15,112,39,5,142,7.18,221.3,114.87,31.29,243,91.27,158.79,145.77,333,227.65
8,7,72,16,6,86,5.31,114.2,68.79,18.19,248,61.2,79.89,76.88,238,114.33
8,7,72,73,3,86,5.31,241.1,70.94,19.25,199,58.09,89.18,68.54,218,131.1
1,0,10,5,10,10,1,64.1,7.15,1.79,27,5.82,4.43,5.74,18,8.84
1,0,10,91,2,10,1,196.8,8.45,2.19,30,7.97,7.69,4.08,31,7.16
2,1,6,8,5,8,2.2,53.8,14.96,2.89,54,10.47,17.64,8.21,55,13.24
8,7,48,16,5,62,5.34,97.8,61.02,15.24,274,72.58,80.79,76.15,165,114.05
1,0,8,59,0,8,1,14.2,17.54,3.58,135,27.34,17.04,4.5,158,24.5
1,0,10,17,0,10,1,14.2,15.99,3.47,109,21.85,14.3,4,125,21.27
1,0,10,46,1,10,1,60.3,11.49,2.62,31,7.66,9.93,4.3,32,11.77
1,0,10,99,6,10,1,609.2,6.14,1.78,35,8.4,4.97,2.88,26,5.92
32,31,128,14,9,190,9.13,156.6,199.76,47.83,358,102.92,297.41,261.87,460,340.38
32,31,160,9,9,222,9.11,115.1,201.08,49.47,348,103.17,294.16,250.58,472,395.39
32,31,256,45,2,318,9.09,139.3,255.61,66.4,456,137.65,329.97,251.38,520,620.78
4,3,40,93,3,46,3.56,297.4,37.16,10.23,146,48.54,44.49,26.67,104,48.12
2,1,4,4,0,6,2.33,13.6,18.82,3.9,87,19.73,25.66,12.46,119,30.18
8,7,80,5,4,94,5.3,40,73.22,19.2,263,78.86,83,71.58,191,112.77
8,7,80,60,9,94,5.3,561,63.12,18.52,286,89.72,75.58,88.84,193,129.88
4,3,32,30,1,38,3.58,46.2,50.76,11.67,152,37.69,57.71,30.39,149,62.61
4,3,32,60,3,38,3.58,196.8,40.18,9.51,155,34.25,44.92,29.86,114,61
32,31,320,19,10,382,9.09,236,241.11,70.33,472,173.33,295.17,293,450,610.94
32,31,320,47,6,382,9.09,310.7,254.52,72.57,479,132.28,309.02,374.1,521,622.83
32,31,320,96,3,382,9.09,345.5,268.38,76.27,455,133.43,328.39,308.65,483,662.6
2,1,16,28,3,18,2.07,99.3,17.15,4.26,92,20.96,18.64,11.37,49,23.45
8,7,80,29,2,94,5.3,77.7,83.94,21.55,315,93.66,96.31,63.38,173,118.43
8,7,80,35,5,94,5.3,195.5,67.8,19.18,241,86.76,80.35,78.97,183,126.98
8,7,80,89,4,94,5.3,378.2,71.63,19.79,251,71.02,84.31,78.76,201,129.64
16,15,64,16,2,94,7.22,53.3,119.98,27.35,236,74.4,173.3,96.87,363,134.5
8,7,72,15,4,86,5.31,79.7,64.76,18.01,182,78.66,82.07,73.21,207,117.83
8,7,72,47,2,86,5.31,114.8,78.19,20.59,316,77.04,99.3,60.8,313,157.03
4,3,40,36,3,46,3.56,124.8,39.42,10.48,166,43.22,45.67,25.77,124,63.1
32,31,160,23,0,222,9.11,40.8,239.39,54.2,662,129.62,356.1,256.33,777,432.13
16,15,160,16,5,190,7.16,108,128.64,36.82,328,145.82,158.48,131.93,373,190.91
16,15,160,39,9,190,7.16,379.5,120.59,36.52,329,122.13,151.86,123.28,306,206.38
16,15,160,76,3,190,7.16,261.4,130.54,38.6,300,122.04,170.7,128.68,331,214.05
2,1,16,17,5,18,2.07,99.3,16.02,3.99,80,17,16.68,13.99,43,27.96
1,0,9,6,3,9,1,31.6,9.3,2.06,30,6.36,6.71,3.06,22,5.33
1,0,9,39,8,9,1,326.2,6.03,1.64,30,6.58,4.7,4.68,16,9.69
16,15,160,69,3,190,7.16,238.4,133.77,38.62,342,92.41,169.64,145.06,293,235.78
8,7,16,1,3,30,5.53,18.7,55.83,11.53,194,50.24,82.14,74.98,193,119.89
16,15,64,16,8,94,7.22,151.4,102.87,24.72,261,99.22,153.06,155.68,401,225.53
8,7,64,46,3,78,5.32,158.9,73.17,18.53,225,71.69,89.08,66.84,245,142.63
4,3,36,77,0,42,3.57,18.3,158.85,31.48,841,149.75,154.1,47.95,885,149.58
1,0,10,20,2,10,1,53.8,11.02,2.45,33,7.4,8.14,4.51,20,10.87
1,0,10,92,0,10,1,15.3,23.86,4.84,215,41.37,22.42,7.4,235,40.56
32,31,32,1,1,94,9.32,24.3,172.88,33.53,312,84.23,284.07,270.93,567,395.39
1,0,6,6,4,6,1,37.6,6.89,1.42,21,4.34,5.72,2.51,25,4.82
32,31,256,42,1,318,9.09,93.2,252.29,64.49,428,130,335.73,225.94,486,576.65
4,3,40,8,9,46,3.56,88.5,40.11,9.56,130,30.37,36.8,25.6,88,57.9
4,3,40,40,2,46,3.56,97.2,43.48,11.09,166,44.15,49.47,29.37,159,77.87
4,3,40,93,7,46,3.56,669.4,36.85,9.54,132,30.56,37.26,24.93,101,43.73
2,1,14,24,7,16,2.08,182.6,14.3,3.61,72,15.48,16.2,13.85,67,31.58
2,1,14,43,6,16,2.08,272.7,14.14,3.61,63,12.74,16.52,15.55,51,28.88
8,7,80,11,9,94,5.3,119.5,61.58,18.32,267,89.53,76.44,87.68,218,125.45
8,7,80,72,9,94,5.3,669.6,64.27,18.56,277,76.39,75.24,65.41,188,94.83
32,31,160,15,4,222,9.11,93.9,216.17,52.2,396,119.55,306.14,317.72,486,490.82
8,7,72,29,0,86,5.31,19.8,134.04,29.22,1054,181,153.43,70.18,1115,203.79
8,7,72,43,8,86,5.31,364,62.58,17.61,186,53.69,76.13,81.46,200,121.14
1,0,10,19,2,10,1,52.4,10.53,2.36,44,9.58,8,5.22,30,10.52
