switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
16,15,160,29,0,190,7.16,10.1,58.32,21.35,141,53.92,162.28,57.47,464,196.73
16,15,160,80,7,190,7.16,590.9,91.16,34.58,360,123.49,76.59,48.49,346,146.35
16,15,32,2,4,62,7.32,26.3,65.51,17.91,213,83.13,98.44,39.44,463,127.95
1,0,3,1,4,3,1,17.2,3.55,0.84,23,5.26,3.14,0.63,21,2.82
2,1,10,15,3,12,2.11,59.1,14.09,3.35,65,11.79,12.3,3.39,56,19.02
2,1,12,29,9,14,2.09,275.8,8.34,2.7,73,15.35,8,2.99,50,19.87
4,3,36,41,7,42,3.57,304.9,18.88,7.62,132,32.72,18.65,9.37,83,57.84
32,31,320,17,5,382,9.09,133.2,143.96,60.15,415,173.19,146.91,93.45,417,185.58
32,31,320,54,3,382,9.09,218.1,165.43,69.12,448,147.37,158.77,73.47,361,126.04
2,1,10,15,3,12,2.11,55.5,12.4,3.14,82,18.37,11.05,3.09,63,17.66
1,0,9,16,0,9,1,13.8,14.78,3.44,99,23.07,11.45,2.19,102,14.41
1,0,9,49,5,9,1,259.4,4.58,1.53,29,6.91,2.69,0.86,25,4.32
32,31,320,12,0,382,9.09,45.3,130.57,57,530,303.56,168.63,75.97,396,154.46
32,31,320,46,7,382,9.09,375,167.98,64.3,399,144.62,147.18,101.17,467,208
32,31,320,99,5,382,9.09,558.5,179.94,68.17,410,148.18,150.62,74.35,445,147.65
32,31,32,1,10,94,9.32,33.5,114.06,29.99,430,79.8,193.1,71.36,567,167.1
8,7,24,1,7,38,5.43,22.8,37.98,10.13,181,52.51,49.39,13.02,236,50.08
8,7,48,36,7,62,5.34,270.3,32.3,12.5,192,46.63,39.74,19.92,210,112.45
16,15,112,25,4,142,7.18,123.8,80.65,29.75,285,113.2,86.1,40.29,447,119.22
16,15,112,41,0,142,7.18,27.7,164.3,58.24,587,205.38,182.49,48.25,549,117.07
1,0,8,49,4,8,1,210.1,5.45,1.51,28,6.77,3.17,0.92,22,5.63
8,7,72,37,3,86,5.31,130.8,52.5,18.99,287,85.73,50.38,18.67,217,93.41
4,3,40,24,10,46,3.56,257.1,22.4,8.36,120,45.09,18.46,8.84,99,59.26
4,3,40,40,2,46,3.56,96.6,31.37,10.74,188,49.79,28,8.79,98,41.48
4,3,40,78,0,46,3.56,18,127.61,33.13,740,224.19,105.61,21.47,707,101.31
1,0,4,14,3,4,1,55.7,3.27,0.8,17,3.53,1.99,0.57,16,3.25
32,31,320,4,6,382,9.09,66.2,117.28,51.53,363,126.44,146.5,90.14,325,145.99
32,31,320,66,1,382,9.09,103.6,188.76,82.83,349,150.97,188.87,85.88,371,229.31
32,31,320,98,1,382,9.09,163.6,198.97,81.75,420,146.15,185.82,83.4,380,159.96
1,0,7,31,3,7,1,105.6,4.9,1.37,27,7.63,3.13,0.89,22,3.93
1,0,7,43,2,7,1,100.4,6.31,1.55,40,8.87,3.97,1.09,25,5.77
32,31,320,24,6,382,9.09,190.5,157.83,63.49,458,164.64,149.44,97.09,395,166.96
32,31,320,47,9,382,9.09,474.5,170.21,65.49,411,136.63,145.63,79.75,411,189.55
4,3,24,12,8,30,3.61,111.5,19.5,6.23,126,24.9,19.05,8.17,84,47.32
4,3,24,35,5,30,3.61,191.5,20.39,6.48,134,34.52,21.21,7.16,95,41.15
4,3,28,20,10,34,3.59,216.1,20.13,6.59,188,42.3,17.66,8.34,84,53.57
4,3,28,37,4,34,3.59,164.3,23.71,7.39,138,29.99,22.94,7.76,82,37.59
4,3,40,9,4,46,3.56,52.7,32.96,10.06,145,41.84,24.59,9.08,107,50.71
4,3,40,67,4,46,3.56,285.8,24.72,8.91,182,53.36,22.67,8.67,101,54.89
2,1,16,25,8,18,2.07,214.8,11.43,3.45,68,16.26,8.19,3.1,54,20.85
16,15,160,5,6,190,7.16,55.8,78.87,32.59,340,139.13,85.43,37.04,343,119.39
2,1,2,1,4,4,3,17.6,10.11,1.98,52,8.15,11.99,3.31,51,17.2
16,15,160,96,9,190,7.16,896.9,87.34,33.43,400,146.53,74.04,48.19,355,140.76
32,31,128,8,9,190,9.13,103,119.28,38.89,325,117.12,156.18,94.86,574,172.84
32,31,288,14,7,350,9.09,139.7,143.59,57.59,369,146.43,147.67,72.24,398,185.05
32,31,288,41,7,350,9.09,331.1,166.6,62.13,389,148.66,149.2,102.72,402,158.74
8,7,80,20,9,94,5.3,199.6,42.83,17.08,306,83.21,39.58,16.34,178,78.45
8,7,48,15,0,62,5.34,18.4,93.8,25.65,669,189.17,88.64,22.8,440,82.19
32,31,256,64,6,318,9.09,435.3,152.82,58,375,130.56,150.52,67.7,466,141.71
2,1,18,33,8,20,2.06,278.9,10.24,3.56,95,23.18,7.92,2.68,63,16.24
2,1,18,48,3,20,2.06,159.1,12.9,4.19,68,18.99,11.93,3.86,52,24.97
2,1,18,78,7,20,2.06,562,9.6,3.5,69,17.78,8.34,3.2,54,21.28
1,0,10,17,9,10,1,167.2,5.29,1.68,33,9.68,2.33,0.79,21,8.75
1,0,7,6,1,7,1,19.8,8.79,2,23,5.51,5.86,1.27,19,3.88
4,3,40,3,4,46,3.56,28.8,33.89,10.06,173,52,25.73,7.57,87,28.41
4,3,40,53,9,46,3.56,494.3,21.47,8.08,166,38.82,18.2,9.34,109,59
4,3,40,93,8,46,3.56,761.9,21.03,7.99,172,49.19,18.18,8.05,111,50.84
8,7,72,29,6,86,5.31,193.1,44.61,16.85,240,78.43,41.54,20.36,217,125.28
8,7,72,69,9,86,5.31,642.1,42.25,15.69,267,77.04,38.1,22.1,223,97.03
16,15,160,17,10,190,7.16,199,79.33,32.64,375,105.45,75.85,41.66,326,138.99
16,15,160,45,7,190,7.16,342.3,81.75,33.97,320,108.29,77.15,46.52,355,127.19
16,15,160,94,2,190,7.16,221.4,104.06,40.86,460,126.45,98.27,38.15,308,127.88
1,0,6,11,5,6,1,68.9,5.36,1.27,24,4.76,2.96,0.95,21,7.83
32,31,256,6,3,318,9.09,57.2,114.34,47.4,337,134.58,154.77,83.68,408,169.96
1,0,9,33,4,9,1,144.7,5.58,1.63,30,7.59,3.1,0.91,19,3.05
32,31,320,13,5,382,9.09,109.2,144.34,60.56,502,153.57,151.37,90.87,424,240.13
32,31,320,38,5,382,9.09,236.2,172.04,67.25,358,135.85,154.77,78.17,404,157.54
16,15,48,3,5,78,7.26,34.2,65.7,19.48,226,79.77,93.89,44.57,485,133.61
16,15,144,10,8,174,7.17,105.6,76.04,31.38,328,117.3,81.59,37.28,293,96.48
16,15,144,60,7,174,7.17,449.1,77.3,31.67,270,87.52,76.98,46.83,353,113.11
16,15,144,79,0,174,7.17,31.1,222.32,86.85,715,298.03,206.62,56.7,496,186.26
1,0,10,4,7,10,1,40.4,7.52,1.96,33,9.21,3.22,0.96,19,3.22
1,0,10,83,7,10,1,595.8,4.05,1.56,27,7.48,2.27,0.81,21,9.47
8,7,16,4,4,30,5.53,32.3,34.49,9.41,167,48.63,48.92,12.99,242,47.15
2,1,20,7,3,22,2.05,35.9,18.52,5.26,86,24.36,12.03,3.69,53,22.55
2,1,20,54,0,22,2.05,15.7,55.48,13.99,329,86.44,50.51,9.59,333,50.46
2,1,20,86,10,22,2.05,876.4,8.05,3.54,83,20.31,7.32,3.4,51,28.11
1,0,9,40,7,9,1,294.2,4.08,1.47,25,8.39,2.32,0.79,19,9
16,15,160,21,9,190,7.16,215.9,86.29,33.7,310,103.69,75.97,47.15,340,130.56
16,15,160,56,4,190,7.16,253.2,91.2,36.56,350,155.81,83.31,42.82,377,119.65
16,15,160,73,6,190,7.16,469.4,84.1,34.73,283,117.85,78.11,45.54,383,107.87
16,15,16,1,9,46,7.53,26.5,60.42,15.51,177,62.39,99.21,34.72,398,111.72
4,3,24,34,1,30,3.61,49.8,33.47,9.73,93,25.75,37.29,9,150,38.78
1,0,9,22,2,9,1,58.1,8.42,2.08,33,7.43,5.06,1.38,23,8.21
1,0,9,62,5,9,1,325.6,4.41,1.51,24,6.02,2.71,0.87,19,5.34
1,0,9,78,0,9,1,14.5,18.21,4.41,174,39.57,18.21,3.3,197,27.63
1,0,10,3,7,10,1,34.9,7.28,1.85,30,6.57,2.78,0.82,17,4.44
1,0,10,78,5,10,1,404.6,4.24,1.62,33,8.49,2.72,0.9,24,4.87
32,31,160,15,9,222,9.11,169.4,115.42,42.49,366,125.63,150.17,97.14,446,197.25
8,7,64,13,4,78,5.32,70.5,50.31,17.01,241,72.39,49.12,15.79,220,84.53
16,15,160,15,10,190,7.16,176.4,81.51,32.82,392,104.87,77.19,50.8,374,115.57
16,15,160,42,9,190,7.16,406.2,80.47,33.37,284,90.71,75.1,48.93,323,120.71
16,15,160,84,4,190,7.16,367.7,92.36,36.51,363,105.63,83.25,44.41,380,131.04
2,1,20,31,4,22,2.05,138.9,13.71,4.39,71,19.2,10.36,3.19,47,18.57
2,1,20,69,2,22,2.05,153.2,15.04,4.78,94,21.54,13.77,3.94,76,18.61
32,31,320,95,7,382,9.09,735,175.69,66.13,395,149.69,146.81,101.42,365,159.42
4,3,32,6,2,38,3.58,27.8,39.1,10.22,167,42.58,30.32,8.6,100,42.9
8,7,80,68,5,94,5.3,361.9,44.9,17.88,247,81.32,41.68,19.71,203,74.39
2,1,18,26,0,20,2.06,15,40.87,9.72,228,56.85,33.4,6.49,177,31.17
2,1,18,38,9,20,2.06,356.9,9.13,3.44,80,22.46,7.57,2.55,58,15.63
2,1,18,76,9,20,2.06,699.9,8.96,3.38,78,18.23,7.38,3.32,51,26.8
32,31,320,26,5,382,9.09,178.2,171.41,65.03,454,160.36,151.6,78.44,476,171.61
32,31,320,34,3,382,9.09,151,158.28,66.84,472,151.18,158.75,91.8,480,174.53
32,31,320,80,10,382,9.09,863.3,173.62,65.62,376,154.04,144.58,74.42,416,149.65
1,0,7,3,4,7,1,24.5,5.92,1.43,23,5.96,2.98,0.74,12,2.03
1,0,7,47,1,7,1,61.1,6.19,1.6,21,4.98,4.66,1.08,22,5.54
32,31,256,57,7,318,9.09,447.5,158.73,57.78,378,145.62,147.86,76.02,502,208.98
2,1,18,29,4,20,2.06,131,12.54,4.1,73,18.96,10.72,3.34,51,20.97
2,1,18,56,1,20,2.06,70.9,18.97,5.44,87,18.63,18.24,4.13,84,25.54
16,15,160,1,3,190,7.16,28.9,73.98,27.52,233,89.54,90.35,33.55,404,131
16,15,160,55,2,190,7.16,138.7,97.53,41.42,336,97.94,98.54,35.13,381,91.72
16,15,160,87,3,190,7.16,293.5,88.42,37.95,311,108.85,89.33,37.39,311,113.48
1,0,6,35,3,6,1,119,4.99,1.24,25,4.84,2.94,0.84,17,4.28
1,0,7,47,0,7,1,14.1,13.97,3.2,123,26.74,13.48,2.45,134,18.56
8,7,64,25,1,78,5.32,43.6,66.22,22.71,199,68,70.55,20.77,265,90.14
8,7,64,37,3,78,5.32,129.9,51.03,17.39,249,63.23,48.92,18.05,200,106.2
16,15,144,8,8,174,7.17,89.3,70.92,30.39,348,120.53,81,45.19,317,136.23
16,15,144,60,6,174,7.17,389.2,80.49,32.35,288,116.37,78.56,34.64,315,123.17
2,1,20,62,4,22,2.05,263.9,12.52,4.16,75,15.72,10.03,3.19,49,20.68
4,3,24,21,0,30,3.61,15.6,63.65,16.51,316,85.47,56.86,11.75,245,49.29
2,1,20,32,0,22,2.05,15.3,42.42,10.66,339,83.59,37.65,7.55,276,40.3
2,1,20,39,10,22,2.05,405.2,9.86,3.71,76,17.52,7.38,3.31,48,27.04
2,1,20,73,5,22,2.05,380.6,11.22,3.98,75,16.13,9.26,3.23,68,25.35
1,0,4,9,8,4,1,85.4,3.43,0.82,26,5.04,2.11,0.56,25,3.32
2,1,20,83,10,22,2.05,845.9,9.21,3.6,76,19.47,7.14,2.44,49,15.37
4,3,24,32,7,30,3.61,241,18.73,6.13,148,33.41,19.39,6.36,87,38.81
32,31,288,29,4,350,9.09,163.6,150.84,60.19,492,182.76,153.9,72.66,421,183.43
32,31,288,50,9,350,9.09,499.5,172.04,61.86,460,163.59,146.3,69.86,423,145.7
32,31,288,70,10,350,9.09,794,131.94,49.1,399,153.76,116.43,83.68,421,212.11
32,31,320,13,3,382,9.09,91,124.26,53.77,429,167.19,139.11,74.69,357,168.6
32,31,320,55,3,382,9.09,218.5,168.86,68.97,412,155.26,156.92,93.8,477,213.82
1,0,5,14,4,5,1,69.9,4.26,1.03,21,4.15,2.62,0.8,19,10.02
32,31,192,15,5,254,9.1,112.6,132.34,47.06,417,121.56,153.55,88.79,460,156.04
8,7,72,6,8,86,5.31,56.3,46.2,16,158,59.64,39.08,21.19,94,71.75
4,3,40,3,9,46,3.56,44,31.48,9.19,179,49.59,21.89,7.76,109,46.24
4,3,40,56,10,46,3.56,577.5,21.2,7.99,164,39.1,17.55,7.09,91,35.33
4,3,40,69,7,46,3.56,500.8,20.88,8.13,160,45.5,19,9.41,116,59.68
4,3,28,8,10,34,3.59,95.4,21.7,6.93,170,37.91,19.34,8.58,84,52.1
8,7,72,2,8,86,5.31,34.4,51.69,16.46,316,92.63,47.53,19.15,242,58.22
8,7,80,2,5,94,5.3,29.3,54.4,17.56,267,99.19,47.65,16.03,241,61.26
8,7,80,87,5,94,5.3,456.5,45.47,17.8,310,93.55,42.33,18.01,231,79.65
1,0,5,4,6,5,1,37.7,4.99,1.19,19,4.55,3.32,0.8,19,3.88
2,1,12,26,2,14,2.09,66.3,14.16,3.73,63,13.16,13.26,3.69,53,18.21
8,7,72,32,4,86,5.31,147.8,48.23,17.93,280,84.57,45.18,16.79,183,60.9
8,7,72,34,6,86,5.31,224.2,40.88,16.52,320,85.47,41.53,18.75,186,66.81
8,7,72,76,6,86,5.31,477.7,41.96,16.07,218,76.91,39.63,19.1,219,95.21
16,15,160,56,6,190,7.16,367.1,88.4,34.68,414,152.72,77.74,45.63,320,122.75
1,0,8,13,7,8,1,105,5.88,1.49,28,6.51,2.52,0.8,25,6.14
1,0,8,55,5,8,1,289.3,4,1.37,26,7.43,2.61,0.83,19,4.58
32,31,288,26,1,350,9.09,74.7,152.1,63.63,414,145.42,170.05,79.45,465,184.65
32,31,288,72,6,350,9.09,487.3,170.02,62.86,418,151.18,149.06,99.96,416,197.09
16,15,160,11,8,190,7.16,113.8,82.63,32.93,295,97.32,78.17,46.57,313,112.53
16,15,144,57,10,174,7.17,595.4,82.1,31.35,472,139.39,74.23,39.05,338,116.97
8,7,80,9,9,94,5.3,99.5,46.1,17.17,237,67.81,40.3,21.92,200,119.18
8,7,80,42,5,94,5.3,230.1,44.95,18,286,90.73,42.54,17.49,260,79.5
8,7,64,55,2,78,5.32,130.5,47.39,18.19,252,70.05,54.8,19.14,205,98.86
1,0,9,73,0,9,1,14.5,17.79,4.34,172,36.92,16.97,3.06,185,25.82
32,31,320,16,1,382,9.09,64.9,134.01,62.03,304,138.98,163.93,72.24,467,181.03
32,31,320,71,7,382,9.09,536.3,183.01,67.68,447,154.51,148.14,103.74,295,165.68
2,1,6,9,6,8,2.2,68.1,9.27,2.16,64,13.12,8.8,2.85,51,18.65
2,1,12,34,10,14,2.09,354.5,8.09,2.61,66,12.8,7.08,3.01,50,24.95
32,31,256,3,6,318,9.09,58,113.45,45.56,348,137.9,152.91,72.12,443,216.06
4,3,40,11,9,46,3.56,115.3,24.29,8.56,183,39.15,19.32,8.46,86,51.03
4,3,40,48,0,46,3.56,17.4,98.68,28,764,216.37,84.89,17.92,646,102.59
2,1,8,9,9,10,2.14,94.8,8.89,2.31,51,10.44,8.26,2.9,51,23.78
32,31,288,51,10,350,9.09,560.3,168.62,61.23,436,142.91,144.65,75.25,444,152.91
32,31,320,64,8,382,9.09,564.2,177.73,66.69,527,173.38,148.06,104.27,502,186.19
32,31,320,68,8,382,9.09,599.2,179.9,66.53,508,158.76,146.19,102.18,439,170.27
1,0,9,27,4,9,1,121.9,5.75,1.69,29,5.89,3.29,0.96,26,6.27
1,0,9,64,6,9,1,398.4,4.16,1.47,35,8.85,2.5,0.8,19,5.72
4,3,40,26,3,46,3.56,95.1,29.66,9.88,169,38.67,23.72,7.73,107,30.5
4,3,40,94,1,46,3.56,111.6,40.53,12.58,159,40.87,41.2,9.97,153,47.36
2,1,16,13,5,18,2.07,79.7,13.44,3.83,58,15.01,9.8,3.17,36,16.37
8,7,72,29,7,86,5.31,222.8,43.09,16.37,220,74.54,39.77,17.63,193,76.76
8,7,72,68,7,86,5.31,497.4,42.8,16.08,192,85.05,39.28,20.33,207,73.19
1,0,10,6,10,10,1,73.8,6.94,1.86,26,7.36,2.75,0.82,19,4.37
1,0,10,35,2,10,1,84.3,7.91,2.15,45,10.25,5.24,1.33,22,5.92
1,0,10,90,0,10,1,15,21,4.81,184,40.99,18.87,3.42,198,27.88
2,1,16,50,5,18,2.07,265.1,10.25,3.41,50,15.8,8.78,2.72,57,13.25
8,7,80,30,7,94,5.3,230.2,44.52,17.48,284,86.26,40.1,15.43,225,62.05
8,7,80,74,2,94,5.3,169.3,54.54,21.13,355,102.23,56.08,18.87,240,125.02
1,0,10,5,10,10,1,64,7.55,1.91,43,9.96,2.92,1.01,25,8.27
1,0,10,56,3,10,1,182.3,5.65,1.81,27,6.96,3.6,1.08,19,5.66
1,0,2,1,2,2,1,15.6,3.01,0.6,13,2.67,3.27,0.65,17,2.94
8,7,24,6,0,38,5.43,16,65.88,15.17,290,62,67.69,17.03,218,50.24
2,1,18,31,6,20,2.06,201,11.6,3.78,71,19,8.72,2.84,51,16.71
8,7,80,29,10,94,5.3,310.7,42.94,16.78,234,88.49,37.43,22.8,200,92.09
8,7,80,48,1,94,5.3,67.8,69.91,26.28,306,89.11,73.58,19.66,251,67.48
8,7,80,96,4,94,5.3,405.4,50.04,18.42,371,101.46,45.15,19.88,229,116.37
4,3,20,21,9,26,3.63,204.5,16.75,5.42,141,32.06,18.21,8.55,91,52.51
32,31,192,7,5,254,9.1,71.1,114.05,43.45,264,107.89,156.54,88.64,424,162.11
16,15,112,7,5,142,7.18,58.8,74.97,27.54,246,98.46,89.68,35,438,122.54
4,3,32,9,3,38,3.58,42.8,32.22,9.23,190,45.33,27.71,9.04,135,50.21
2,1,18,26,5,20,2.06,145.4,11.39,3.82,71,16.95,9.2,2.72,51,14.06
2,1,18,73,3,20,2.06,234.2,12.88,4.12,97,23.66,11.21,3.49,53,22.52
8,7,80,24,4,94,5.3,117.1,47.01,18.91,327,96.98,45.67,18.71,192,63.89
32,31,224,18,0,286,9.1,42.3,142.06,55.77,519,231.95,185.53,68.48,497,178.65
32,31,224,43,8,286,9.1,385.2,140.8,53.09,333,122.08,148.5,77.53,379,128.83
2,1,18,31,0,20,2.06,15.2,43.09,10.45,320,84.39,33.36,6.22,281,41.09
2,1,18,53,7,20,2.06,386.5,9.83,3.52,77,18.06,8.08,2.79,52,17.66
16,15,160,10,6,190,7.16,87.2,74.91,32.64,274,80.63,80.91,44.02,273,106.53
16,15,160,65,7,190,7.16,485.4,87.76,34.23,447,126.23,76.51,47.64,312,131.58
16,15,160,90,8,190,7.16,753.1,88.65,33.87,314,97.98,74.59,48.2,415,147.19
32,31,192,7,2,254,9.1,52.2,97.89,42.27,296,127.42,161.53,66.31,437,155.65
32,31,192,36,7,254,9.1,293,132.68,48.84,353,129.53,149.98,97.82,464,156.34
4,3,36,70,6,42,3.57,436.4,21.34,7.76,165,47.33,19.59,7.18,132,46.68
1,0,10,19,7,10,1,147,5.93,1.75,28,6.27,2.62,0.91,23,9
1,0,10,71,3,10,1,227.6,5.37,1.8,37,8.5,3.77,1.14,27,10.06
8,7,80,26,1,94,5.3,47.3,67.27,25.48,261,100.57,67.34,18.66,260,67.25
8,7,80,46,2,94,5.3,113.4,56.39,22.02,198,83.66,56.4,18.4,212,68.84
4,3,36,27,8,42,3.57,232.3,22.69,7.89,172,45.84,18.84,8.55,94,50.58
4,3,36,78,0,42,3.57,18,117.17,30.72,742,193.9,110.44,20.8,746,104.11
32,31,320,74,0,382,9.09,71.7,184.74,89.21,529,298.92,209.55,73.25,611,238.01
32,31,32,1,1,94,9.32,24.9,104.82,28.31,290,69.4,182.65,76.56,552,172.85
1,0,5,23,10,5,1,242.5,3.37,0.88,26,6.95,1.67,0.59,25,7.54
8,7,72,45,8,86,5.31,380.4,41.03,15.75,236,73.54,38.36,21.35,210,77.27
1,0,10,31,8,10,1,262.1,5.13,1.64,33,7.95,2.19,0.78,21,8.02
1,0,10,75,8,10,1,614.8,3.72,1.52,30,7.42,2.1,0.75,22,11.15
8,7,56,23,3,70,5.33,87.4,46.92,16.26,229,62.47,49.08,16.06,179,53.82
16,15,128,39,0,158,7.17,27.6,161.16,59.51,806,306.61,166.67,42.57,518,89.22
2,1,18,29,7,20,2.06,217.7,11.77,3.71,59,16.1,8.27,3.31,50,25.62
1,0,10,26,2,10,1,66.4,8.39,2.19,33,7.34,4.86,1.31,25,6.32
32,31,128,14,4,190,9.13,88.4,110.44,39.21,362,112.23,158.91,90.23,426,199.9
4,3,28,32,1,34,3.59,48.3,35.96,10.46,115,27.46,36.25,9.92,129,57.23
32,31,288,10,5,350,9.09,91.5,134.95,55.01,332,123.4,149.42,89.26,453,149.14
32,31,288,49,6,350,9.09,337.8,160.88,62.68,433,141.55,152.24,99.62,412,180.71
8,7,80,28,9,94,5.3,272.5,43.83,17.07,278,88.21,39.2,21.81,177,77.76
8,7,80,37,6,94,5.3,242.3,44.63,17.81,321,104.33,40.88,19.85,188,95.55
8,7,80,93,9,94,5.3,858.5,44.76,16.67,316,94.45,37.04,17.23,208,62.83
8,7,56,17,2,70,5.33,52.4,51.3,17.2,234,61.05,51.72,17.29,202,81.24
1,0,10,32,3,10,1,110.3,6.65,1.94,30,7.88,3.8,1.1,22,5.73
1,0,10,54,4,10,1,230.2,6.11,1.8,41,9.73,3.15,0.96,24,4.98
2,1,14,39,1,16,2.08,53.9,18.42,4.57,69,13.1,15.9,3.76,55,14.09
16,15,128,57,6,158,7.17,368.9,77.9,30.29,235,93.89,78.54,45.17,368,136.79
1,0,10,27,10,10,1,283.9,5.83,1.66,29,6.52,2.07,0.72,24,4.44
1,0,10,92,9,10,1,843.4,3.48,1.48,36,8.95,1.96,0.72,25,5.33
2,1,16,29,2,18,2.07,72.9,16.42,4.61,70,16.81,14.36,3.82,57,15.3
8,7,72,6,8,86,5.31,67.2,49.75,16.61,288,83.2,42.26,18.92,213,93.38
8,7,72,65,2,86,5.31,151.1,54.14,19.89,300,88.76,55.57,17.46,219,96.48
2,1,20,21,1,22,2.05,35.6,25.11,6.42,86,17.35,17.22,4.07,51,12.61
2,1,20,41,6,22,2.05,261.6,11.88,4.01,93,21.25,8.71,3.24,59,29.25
2,1,20,74,2,22,2.05,163.3,14.98,4.82,68,16.74,14.29,3.94,55,18.11
8,7,32,9,2,46,5.39,34.5,49.57,13.47,134,44.53,56.64,17.56,237,51.48
8,7,64,11,4,78,5.32,64,52.16,16.91,213,57.6,47.67,18.03,184,107.22
8,7,64,37,7,78,5.32,278.6,39.82,15.19,293,70.09,41.22,17.75,308,101.54
16,15,160,20,4,190,7.16,106.1,85.98,35.59,344,106.07,83.9,33.8,344,122.74
8,7,48,10,10,62,5.34,118.2,35.36,12.32,163,47.01,38.87,21.19,189,103.74
1,0,9,13,10,9,1,144.2,5.34,1.54,29,7.16,2.15,0.7,17,4.26
32,31,320,12,7,382,9.09,129.1,144.64,59.01,295,142.55,146.08,96.57,433,181.56
32,31,320,35,8,382,9.09,323,173.36,66.37,460,139,148.53,104.45,402,157.24
32,31,320,69,4,382,9.09,335.6,178.41,68.74,414,155.66,154.39,74.23,372,180.8
8,7,24,2,7,38,5.43,29.6,39.05,10.36,205,59.61,45.81,20.63,235,70.7
4,3,40,5,9,46,3.56,61.3,28.55,8.88,197,43.08,20.59,10.02,120,60.21
4,3,40,64,3,46,3.56,208.9,26.96,9.43,208,54.64,25.08,8.97,92,60.59
4,3,40,85,1,46,3.56,103,39.84,12.57,165,46.38,40.67,10.35,232,72.56
32,31,160,22,6,222,9.11,168.8,117.55,43.6,304,113.22,151.79,94.27,406,151.09
4,3,28,4,1,34,3.59,19.1,39.58,9.7,177,42.19,29.42,7.43,89,22.79
4,3,28,41,6,34,3.59,262.5,21.45,6.91,123,30.38,20.39,7.57,81,43.95
32,31,288,28,8,350,9.09,267,167.96,59.82,419,150.46,146.89,73.95,430,156.67
32,31,288,45,5,350,9.09,249.5,170.4,64.27,386,157.88,154.34,100.4,352,189.85
2,1,20,26,10,22,2.05,275.1,11.34,3.84,72,15.7,7.48,2.91,45,23.66
2,1,20,42,1,22,2.05,56.9,22.14,6.1,76,20.56,19,4.37,74,18.12
2,1,20,91,5,22,2.05,470.7,10.62,3.88,68,17.66,8.94,3.48,51,23.85
8,7,48,3,10,62,5.34,48.5,37.59,12.65,200,70.8,43.53,18.39,213,95.38
16,15,160,2,3,190,7.16,31.9,84.58,29.88,297,97.91,91,35.66,319,111.04
16,15,160,81,9,190,7.16,760,92.2,33.98,308,105.05,74.6,35.83,321,105.22
2,1,12,20,8,14,2.09,174.6,9.42,2.8,79,18.29,7.69,2.4,51,17.34
1,0,9,32,2,9,1,78,7.64,1.94,27,6.21,4.4,1.15,27,5.58
1,0,9,50,2,9,1,114,7.08,1.9,29,6.52,4.49,1.21,25,6.71
1,0,9,67,8,9,1,550.9,4.08,1.43,36,8.09,2.12,0.75,17,9.37
2,1,20,13,9,22,2.05,131.5,12.43,4.02,83,18.88,7.98,2.8,48,17.09
2,1,20,100,8,22,2.05,816.3,8.4,3.59,114,26.17,7.49,3.64,51,25.34
8,7,32,8,7,46,5.39,72.7,37.36,10.92,245,61.64,41.69,14.3,204,73.15
2,1,18,73,5,20,2.06,380.7,10.45,3.65,73,18.99,8.91,3.34,47,24.22
16,15,160,59,7,190,7.16,443.5,87.95,34.33,287,105.28,77.14,46.27,382,109.53
8,7,8,1,7,22,5.86,22.5,35.42,8.19,150,44.46,47.56,16.39,230,53.63
2,1,8,10,6,10,2.14,74.2,9.87,2.49,69,15.39,9.23,3.19,54,21.11
16,15,112,4,5,142,7.18,44,65.89,25.3,223,80.28,85.59,42.57,276,100.83
4,3,36,41,8,42,3.57,344.7,19.46,7.58,204,47.11,18.19,9.2,102,57.98
4,3,40,11,7,46,3.56,93.2,23.7,8.8,139,35.65,20.5,8.02,102,36.7
4,3,40,55,7,46,3.56,402.3,22.95,8.36,226,52.95,19.37,6.57,91,36.27
4,3,40,79,3,46,3.56,254.4,25.44,9.34,184,48.08,25.41,8.21,119,42.86
32,31,192,30,1,254,9.1,69.3,143.9,54.92,375,113.04,180.4,80.79,458,175.13
8,7,72,28,7,86,5.31,205,43.46,16.36,148,58.31,39.9,21.07,135,99.19
2,1,20,23,6,22,2.05,152.7,11.98,4.12,90,21.49,9.04,2.82,49,15.51
2,1,20,47,4,22,2.05,203.1,12.09,4.21,74,22.98,9.85,3.15,48,20.09
2,1,20,90,5,22,2.05,466,10.74,3.92,68,20.48,9.31,3.21,52,22.35
8,7,32,8,6,46,5.39,64.6,38.54,11.37,280,65.37,44.81,19.34,228,114.92
8,7,56,29,7,70,5.33,221.6,34.73,13.69,242,56.81,39.77,20.6,218,69.43
8,7,56,35,4,70,5.33,159.6,42.78,15.09,234,56.76,44.95,19.03,234,103.68
16,15,144,8,0,174,7.17,26.3,94.22,34.55,714,272.69,107.95,38.02,389,109.86
16,15,144,58,6,174,7.17,376,84.94,32.87,306,106.67,78.91,45.21,283,107.06
16,15,144,67,9,174,7.17,633.5,82.5,31.42,374,106.95,74.61,48.76,285,125.88
2,1,20,1,5,22,2.05,19.5,17.33,4.6,67,21.9,10.51,3.64,46,19.19
